feature,importance,fold_id,horizon,model_name
num__fao_cereals_index_yoy_lag6m,0.005988617,5,30,model5_income_group
num__fao_food_index_yoy_lag1m,0.0027514584,5,30,model5_income_group
num__fao_food_index_yoy_lag3m,0.00094543846,5,30,model5_income_group
num__fao_cereals_yoy_x_instability,0.0041545085,5,30,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.005022769,5,30,model5_income_group
num__gta_harmful_events,0.0,5,30,model5_income_group
num__gta_harmful_events_z,0.005731909,5,30,model5_income_group
num__gta_liberalising_events,0.0,5,30,model5_income_group
num__gta_liberalising_events_z,0.00336272,5,30,model5_income_group
num__gta_30d_count,0.0021241372,5,30,model5_income_group
num__gta_30d_count_z,0.0024017137,5,30,model5_income_group
num__gta_90d_count,0.002839139,5,30,model5_income_group
num__gta_90d_count_z,0.0028535782,5,30,model5_income_group
num__fx_pct_7d,0.0,5,30,model6_income_group_nolag
num__fx_pct_30d,0.0,5,30,model6_income_group_nolag
num__fx_pct_90d,0.0,5,30,model6_income_group_nolag
num__fx_vol_7d,0.0,5,30,model6_income_group_nolag
num__fx_vol_30d,0.0023902298,5,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.0,5,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.0,5,30,model6_income_group_nolag
num__yield_us10y,0.0,5,30,model6_income_group_nolag
num__fx_pct_30d_z,0.0,5,30,model6_income_group_nolag
num__fx_vol_30d_z,0.004159633,5,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.00030181537,5,30,model6_income_group_nolag
num__gdp_growth,0.0037808213,5,30,model6_income_group_nolag
num__gdp_growth_z,0.07062731,5,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.005832338,5,30,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.027176991,5,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.008061799,5,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.060663726,5,30,model6_income_group_nolag
num__unemployment_total,0.02190653,5,30,model6_income_group_nolag
num__unemployment_total_z,0.18044773,5,30,model6_income_group_nolag
num__unemployment_youth,0.009868677,5,30,model6_income_group_nolag
num__unemployment_youth_z,0.06348739,5,30,model6_income_group_nolag
num__unemployment_sa,0.0020356122,5,30,model6_income_group_nolag
num__unemployment_sa_z,0.024303306,5,30,model6_income_group_nolag
num__unemployment_rate,0.0015278823,5,30,model6_income_group_nolag
num__unemployment_rate_z,0.0004581289,5,30,model6_income_group_nolag
num__earnings_monthly,0.0020772174,5,30,model6_income_group_nolag
num__earnings_monthly_z,0.0064619924,5,30,model6_income_group_nolag
num__political_stability_est,0.001858371,5,30,model6_income_group_nolag
num__political_stability_est_z,0.013913127,5,30,model6_income_group_nolag
num__voice_accountability_est,0.022989739,5,30,model6_income_group_nolag
num__voice_accountability_est_z,0.010747302,5,30,model6_income_group_nolag
num__government_effectiveness_est,0.016067654,5,30,model6_income_group_nolag
num__government_effectiveness_est_z,0.013975604,5,30,model6_income_group_nolag
num__rule_of_law_est,0.015180575,5,30,model6_income_group_nolag
num__rule_of_law_est_z,0.009334211,5,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0,5,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0,5,30,model6_income_group_nolag
num__economic_stress_index,0.010629498,5,30,model6_income_group_nolag
num__economic_stress_index_z,0.006635515,5,30,model6_income_group_nolag
num__labour_conflict_index,0.0012381095,5,30,model6_income_group_nolag
num__labour_conflict_index_z,0.0066548954,5,30,model6_income_group_nolag
num__protest_mobilisation_index,0.010127794,5,30,model6_income_group_nolag
num__protest_mobilisation_index_z,0.0025817263,5,30,model6_income_group_nolag
num__food_cpi_inflation,0.0010763282,5,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.0017364132,5,30,model6_income_group_nolag
num__energy_cpi_inflation,0.0006328332,5,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0004903931,5,30,model6_income_group_nolag
num__month_sin,0.00067057164,5,30,model6_income_group_nolag
num__month_cos,0.0038350753,5,30,model6_income_group_nolag
num__fao_food_index_yoy,0.026348243,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.001876055,5,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.072452165,5,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,9.733748e-05,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.00039596105,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.00435154,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.004747138,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0012681133,5,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.0021837,5,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.22165668,5,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.00086143805,5,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.00083418854,5,30,model6_income_group_nolag
num__gta_harmful_events,0.00018217253,5,30,model6_income_group_nolag
num__gta_harmful_events_z,0.003437086,5,30,model6_income_group_nolag
num__gta_liberalising_events,0.0033349397,5,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.0046146596,5,30,model6_income_group_nolag
num__gta_30d_count,0.00031105283,5,30,model6_income_group_nolag
num__gta_30d_count_z,0.000331901,5,30,model6_income_group_nolag
num__gta_90d_count,0.0034192933,5,30,model6_income_group_nolag
num__gta_90d_count_z,0.001351564,5,30,model6_income_group_nolag
num__fx_pct_7d,0.0013201067,5,30,model6_income_group_nolag
num__fx_pct_30d,0.0,5,30,model6_income_group_nolag
num__fx_pct_90d,0.0025139712,5,30,model6_income_group_nolag
num__fx_vol_7d,0.0016455638,5,30,model6_income_group_nolag
num__fx_vol_30d,0.03755216,5,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.00034523892,5,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.0010870531,5,30,model6_income_group_nolag
num__yield_us10y,0.0056936448,5,30,model6_income_group_nolag
num__fx_pct_30d_z,0.0,5,30,model6_income_group_nolag
num__fx_vol_30d_z,0.0005928925,5,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0015211962,5,30,model6_income_group_nolag
num__gdp_growth,0.010383463,5,30,model6_income_group_nolag
num__gdp_growth_z,0.0,5,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.0078496635,5,30,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.00985808,5,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.004467631,5,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0013203084,5,30,model6_income_group_nolag
num__unemployment_total,0.0034764344,5,30,model6_income_group_nolag
num__unemployment_total_z,0.0,5,30,model6_income_group_nolag
num__unemployment_youth,0.001460599,5,30,model6_income_group_nolag
num__unemployment_youth_z,0.0,5,30,model6_income_group_nolag
num__unemployment_sa,0.019754957,5,30,model6_income_group_nolag
num__unemployment_sa_z,0.0021730282,5,30,model6_income_group_nolag
num__unemployment_rate,0.009780061,5,30,model6_income_group_nolag
num__unemployment_rate_z,0.0032725928,5,30,model6_income_group_nolag
num__earnings_monthly,0.0,5,30,model6_income_group_nolag
num__earnings_monthly_z,0.0,5,30,model6_income_group_nolag
num__political_stability_est,0.13652557,5,30,model6_income_group_nolag
num__political_stability_est_z,0.01662567,5,30,model6_income_group_nolag
num__voice_accountability_est,0.016021315,5,30,model6_income_group_nolag
num__voice_accountability_est_z,0.04524946,5,30,model6_income_group_nolag
num__government_effectiveness_est,0.22331163,5,30,model6_income_group_nolag
num__government_effectiveness_est_z,0.0,5,30,model6_income_group_nolag
num__rule_of_law_est,0.23644727,5,30,model6_income_group_nolag
num__rule_of_law_est_z,0.008218611,5,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0,5,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0,5,30,model6_income_group_nolag
num__economic_stress_index,0.0043104794,5,30,model6_income_group_nolag
num__economic_stress_index_z,0.0016107592,5,30,model6_income_group_nolag
num__labour_conflict_index,0.0,5,30,model6_income_group_nolag
num__labour_conflict_index_z,0.0029678931,5,30,model6_income_group_nolag
num__protest_mobilisation_index,0.004241154,5,30,model6_income_group_nolag
num__protest_mobilisation_index_z,0.0020428349,5,30,model6_income_group_nolag
num__food_cpi_inflation,0.013263389,5,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.009446102,5,30,model6_income_group_nolag
num__energy_cpi_inflation,0.0057189767,5,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0189389,5,30,model6_income_group_nolag
num__month_sin,0.007995821,5,30,model6_income_group_nolag
num__month_cos,0.006805389,5,30,model6_income_group_nolag
num__fao_food_index_yoy,0.01082615,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0044864872,5,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.009407144,5,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.026074376,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.005983446,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0062013464,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.005514326,5,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.006049998,5,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.006996743,5,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.0025991893,5,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.007889384,5,30,model6_income_group_nolag
num__gta_harmful_events,0.0,5,30,model6_income_group_nolag
num__gta_harmful_events_z,0.0048231366,5,30,model6_income_group_nolag
num__gta_liberalising_events,0.00084816106,5,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.0019288674,5,30,model6_income_group_nolag
num__gta_30d_count,0.0032428463,5,30,model6_income_group_nolag
num__gta_30d_count_z,0.0030372282,5,30,model6_income_group_nolag
num__gta_90d_count,0.0027643393,5,30,model6_income_group_nolag
num__gta_90d_count_z,0.005517018,5,30,model6_income_group_nolag
num__fx_pct_7d,0.0031527325,5,30,model6_income_group_nolag
num__fx_pct_30d,0.0045521148,5,30,model6_income_group_nolag
num__fx_pct_90d,0.0030785326,5,30,model6_income_group_nolag
num__fx_vol_7d,0.0049027903,5,30,model6_income_group_nolag
num__fx_vol_30d,0.009730981,5,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.0074433675,5,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.013213984,5,30,model6_income_group_nolag
num__yield_us10y,0.0069658346,5,30,model6_income_group_nolag
num__fx_pct_30d_z,0.005719812,5,30,model6_income_group_nolag
num__fx_vol_30d_z,0.0060686735,5,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0047696144,5,30,model6_income_group_nolag
num__gdp_growth,0.009390156,5,30,model6_income_group_nolag
num__gdp_growth_z,0.0043090833,5,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.008986269,5,30,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.0,5,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.0001423265,5,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.014349961,5,30,model6_income_group_nolag
num__unemployment_total,0.097474016,5,30,model6_income_group_nolag
num__unemployment_total_z,0.0063716467,5,30,model6_income_group_nolag
num__unemployment_youth,0.020668842,5,30,model6_income_group_nolag
num__unemployment_youth_z,0.0,5,30,model6_income_group_nolag
num__unemployment_sa,0.015919317,5,30,model6_income_group_nolag
num__unemployment_sa_z,0.0,5,30,model6_income_group_nolag
num__unemployment_rate,0.005468441,5,30,model6_income_group_nolag
num__unemployment_rate_z,0.0075263632,5,30,model6_income_group_nolag
num__earnings_monthly,0.015521235,5,30,model6_income_group_nolag
num__earnings_monthly_z,0.00081827125,5,30,model6_income_group_nolag
num__political_stability_est,0.33707955,5,30,model6_income_group_nolag
num__political_stability_est_z,0.003450226,5,30,model6_income_group_nolag
num__voice_accountability_est,0.081280015,5,30,model6_income_group_nolag
num__voice_accountability_est_z,0.0026948238,5,30,model6_income_group_nolag
num__government_effectiveness_est,0.009748749,5,30,model6_income_group_nolag
num__government_effectiveness_est_z,0.0043637664,5,30,model6_income_group_nolag
num__rule_of_law_est,0.026119316,5,30,model6_income_group_nolag
num__rule_of_law_est_z,0.008155205,5,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.004876563,5,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0035599358,5,30,model6_income_group_nolag
num__economic_stress_index,0.0026937572,5,30,model6_income_group_nolag
num__economic_stress_index_z,0.004209102,5,30,model6_income_group_nolag
num__labour_conflict_index,0.0,5,30,model6_income_group_nolag
num__labour_conflict_index_z,0.024226343,5,30,model6_income_group_nolag
num__protest_mobilisation_index,0.016504966,5,30,model6_income_group_nolag
num__protest_mobilisation_index_z,0.019725595,5,30,model6_income_group_nolag
num__food_cpi_inflation,0.009038036,5,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.006372926,5,30,model6_income_group_nolag
num__energy_cpi_inflation,0.010817239,5,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.004445933,5,30,model6_income_group_nolag
num__month_sin,0.008565726,5,30,model6_income_group_nolag
num__month_cos,0.0052823178,5,30,model6_income_group_nolag
num__fao_food_index_yoy,0.004525702,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.009039845,5,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.004409792,5,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.009518335,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0048195045,5,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0039665634,5,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.008848384,5,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.004718166,5,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.010126707,5,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.0075021735,5,30,model6_income_group_nolag
num__gta_harmful_events,0.0,5,30,model6_income_group_nolag
num__gta_harmful_events_z,0.016291963,5,30,model6_income_group_nolag
num__gta_liberalising_events,0.0,5,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.0042731618,5,30,model6_income_group_nolag
num__gta_30d_count,0.008917073,5,30,model6_income_group_nolag
num__gta_30d_count_z,0.0050093997,5,30,model6_income_group_nolag
num__gta_90d_count,0.02297163,5,30,model6_income_group_nolag
num__gta_90d_count_z,0.005307087,5,30,model6_income_group_nolag
