feature,importance,fold_id,event_type,horizon,model_name
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.006697879,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0034005214,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.005855214,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.0011195677,2,strike,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.0033234046,2,strike,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.0071465382,2,strike,30,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_harmful_events_z,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.005426006,2,strike,30,model6_income_group_nolag
num__gta_30d_count,0.0039568017,2,strike,30,model6_income_group_nolag
num__gta_30d_count_z,0.009294976,2,strike,30,model6_income_group_nolag
num__gta_90d_count_z,0.006790637,2,strike,30,model6_income_group_nolag
fe__country_iso3_IDN,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_IND,0.11950877,2,strike,30,model6_income_group_nolag
fe__country_iso3_KEN,0.009689054,2,strike,30,model6_income_group_nolag
fe__country_iso3_LAO,0.006217068,2,strike,30,model6_income_group_nolag
fe__country_iso3_MAR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_MOZ,0.16384266,2,strike,30,model6_income_group_nolag
fe__country_iso3_PHL,0.1185502,2,strike,30,model6_income_group_nolag
fe__country_iso3_VNM,0.005244356,2,strike,30,model6_income_group_nolag
fe__country_iso3_ZWE,0.11113286,2,strike,30,model6_income_group_nolag
