feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_AUS,0.5835409482602624,1,strike,30,model4_fao
fe__country_iso3_BOL,-0.4617599850283067,1,strike,30,model4_fao
fe__country_iso3_BRA,0.6791438425264918,1,strike,30,model4_fao
fe__country_iso3_CAN,0.0877514556286938,1,strike,30,model4_fao
fe__country_iso3_CHL,0.43643534582149945,1,strike,30,model4_fao
fe__country_iso3_CHN,1.3204927413467253,1,strike,30,model4_fao
fe__country_iso3_DEU,0.8233354845893159,1,strike,30,model4_fao
fe__country_iso3_ESP,-0.19222699997069634,1,strike,30,model4_fao
fe__country_iso3_FRA,-1.7211277324449838,1,strike,30,model4_fao
fe__country_iso3_GBR,0.035692011525735604,1,strike,30,model4_fao
fe__country_iso3_GRC,-0.12211332773524239,1,strike,30,model4_fao
fe__country_iso3_HUN,0.13939382069881007,1,strike,30,model4_fao
fe__country_iso3_IDN,-0.15964767869901178,1,strike,30,model4_fao
fe__country_iso3_IND,0.033195623289098815,1,strike,30,model4_fao
fe__country_iso3_IRL,-0.6427723354122146,1,strike,30,model4_fao
fe__country_iso3_ITA,0.8459823316777317,1,strike,30,model4_fao
fe__country_iso3_JPN,-0.9108275975989913,1,strike,30,model4_fao
fe__country_iso3_KEN,1.4975155817730033,1,strike,30,model4_fao
fe__country_iso3_KOR,1.4460843249851454,1,strike,30,model4_fao
fe__country_iso3_LAO,-3.805127911595465,1,strike,30,model4_fao
fe__country_iso3_MAR,-0.5251131209458464,1,strike,30,model4_fao
fe__country_iso3_MEX,1.2888600313266019,1,strike,30,model4_fao
fe__country_iso3_MOZ,-0.7995659813684236,1,strike,30,model4_fao
fe__country_iso3_MYS,-0.6512926559017788,1,strike,30,model4_fao
fe__country_iso3_NAM,-1.6399473480672908,1,strike,30,model4_fao
fe__country_iso3_NLD,0.5493963446546796,1,strike,30,model4_fao
fe__country_iso3_NOR,0.05187433421444103,1,strike,30,model4_fao
fe__country_iso3_PER,1.1814020011879114,1,strike,30,model4_fao
fe__country_iso3_PHL,1.0865864905880411,1,strike,30,model4_fao
fe__country_iso3_POL,-1.0998989674727584,1,strike,30,model4_fao
fe__country_iso3_PRT,1.6588704241970917,1,strike,30,model4_fao
fe__country_iso3_SWE,-0.486279754786249,1,strike,30,model4_fao
fe__country_iso3_THA,0.10466686428258551,1,strike,30,model4_fao
fe__country_iso3_TUR,0.428145678162193,1,strike,30,model4_fao
fe__country_iso3_USA,0.03228508335981873,1,strike,30,model4_fao
fe__country_iso3_VNM,1.686184685315881,1,strike,30,model4_fao
fe__country_iso3_ZAF,0.30988399493310737,1,strike,30,model4_fao
fe__country_iso3_ZWE,0.09139944796739992,1,strike,30,model4_fao
num__gdelt_protest_7d_lag,0.0647416570874234,2,strike,30,model0_persistence
num__gdelt_protest_28d_lag,0.04222380359965436,2,strike,30,model0_persistence
num__gdelt_strike_7d_lag,0.030946827377561062,2,strike,30,model0_persistence
num__gdelt_strike_28d_lag,0.4173680884580413,2,strike,30,model0_persistence
num__gdelt_protest_region_14d,0.11788680818835721,2,strike,30,model0_persistence
num__gdelt_strike_region_14d,0.09061157894956262,2,strike,30,model0_persistence
fe__country_iso3_AUS,6.434186084650747,2,strike,30,model0_persistence
fe__country_iso3_BOL,-1.6014394170415616,2,strike,30,model0_persistence
fe__country_iso3_BRA,0.31900235167947505,2,strike,30,model0_persistence
fe__country_iso3_CAN,5.768421880300116,2,strike,30,model0_persistence
fe__country_iso3_CHL,0.9540693588724323,2,strike,30,model0_persistence
fe__country_iso3_CHN,1.3316928667265282,2,strike,30,model0_persistence
fe__country_iso3_DEU,1.909534518457306,2,strike,30,model0_persistence
fe__country_iso3_ESP,0.6736689527484675,2,strike,30,model0_persistence
fe__country_iso3_FRA,1.8479111030767554,2,strike,30,model0_persistence
fe__country_iso3_GBR,5.145799231826563,2,strike,30,model0_persistence
fe__country_iso3_GRC,0.14837052513828017,2,strike,30,model0_persistence
fe__country_iso3_HUN,-1.211413686094164,2,strike,30,model0_persistence
fe__country_iso3_IDN,-0.25784094724726114,2,strike,30,model0_persistence
fe__country_iso3_IND,5.35346786509544,2,strike,30,model0_persistence
fe__country_iso3_IRL,3.7045304198920697,2,strike,30,model0_persistence
fe__country_iso3_ITA,0.3058861116037557,2,strike,30,model0_persistence
fe__country_iso3_JPN,-1.4674311627080887,2,strike,30,model0_persistence
fe__country_iso3_KEN,0.9414043285252928,2,strike,30,model0_persistence
fe__country_iso3_KOR,3.0538994036296723,2,strike,30,model0_persistence
fe__country_iso3_LAO,-5.745323710172777,2,strike,30,model0_persistence
fe__country_iso3_MAR,-1.4492154035269857,2,strike,30,model0_persistence
fe__country_iso3_MEX,0.5833465838960852,2,strike,30,model0_persistence
fe__country_iso3_MOZ,-2.73967709464678,2,strike,30,model0_persistence
fe__country_iso3_MYS,0.22513361495822248,2,strike,30,model0_persistence
fe__country_iso3_NAM,-1.7279584049991101,2,strike,30,model0_persistence
fe__country_iso3_NLD,-0.0071940498028953285,2,strike,30,model0_persistence
fe__country_iso3_NOR,-0.47460230406034737,2,strike,30,model0_persistence
fe__country_iso3_PER,-0.24540972029484387,2,strike,30,model0_persistence
fe__country_iso3_PHL,1.9129549443197371,2,strike,30,model0_persistence
fe__country_iso3_POL,-2.0779170591755993,2,strike,30,model0_persistence
fe__country_iso3_PRT,0.7375083763619253,2,strike,30,model0_persistence
fe__country_iso3_SWE,-1.0856164331562617,2,strike,30,model0_persistence
fe__country_iso3_THA,0.15020580032580497,2,strike,30,model0_persistence
fe__country_iso3_TUR,0.6997500425879066,2,strike,30,model0_persistence
fe__country_iso3_USA,5.030050688445791,2,strike,30,model0_persistence
fe__country_iso3_VNM,-0.033911361487527505,2,strike,30,model0_persistence
fe__country_iso3_ZAF,6.31121303545325,2,strike,30,model0_persistence
fe__country_iso3_ZWE,2.038800320013972,2,strike,30,model0_persistence
num__gdelt_protest_7d_lag,0.056962065132448995,2,strike,30,model1_markets
num__gdelt_protest_28d_lag,0.05328172872182454,2,strike,30,model1_markets
num__gdelt_strike_7d_lag,0.04568760745303859,2,strike,30,model1_markets
num__gdelt_strike_28d_lag,0.2831978736777779,2,strike,30,model1_markets
num__gdelt_protest_region_14d,0.10914907894303046,2,strike,30,model1_markets
num__gdelt_strike_region_14d,-0.08110838484943533,2,strike,30,model1_markets
num__fx_pct_7d,-0.15425653387818947,2,strike,30,model1_markets
num__fx_pct_30d,-0.22347447538811147,2,strike,30,model1_markets
num__fx_pct_90d,0.06881773643919008,2,strike,30,model1_markets
num__fx_vol_7d,0.5563145840827658,2,strike,30,model1_markets
num__fx_vol_30d,-2.1801885486351664,2,strike,30,model1_markets
num__oil_brent_pct_14d,0.01102375243633585,2,strike,30,model1_markets
num__oil_brent_pct_30d,0.09252319858034981,2,strike,30,model1_markets
num__yield_us10y,0.38275922565208403,2,strike,30,model1_markets
num__fx_pct_30d_z,0.12072257551933134,2,strike,30,model1_markets
num__fx_vol_30d_z,0.13410449076742909,2,strike,30,model1_markets
num__oil_brent_pct_30d_z,-0.009554647166418885,2,strike,30,model1_markets
num__copper_pct_30d,-0.04961838872233574,2,strike,30,model1_markets
num__copper_pct_90d,0.15796386232174747,2,strike,30,model1_markets
num__copper_vol_30d,-0.0037468985913098173,2,strike,30,model1_markets
num__gold_pct_30d,-0.017439964307980914,2,strike,30,model1_markets
num__gold_vol_30d,-0.027779217159722303,2,strike,30,model1_markets
num__platinum_pct_30d,-0.081345170303785,2,strike,30,model1_markets
num__silver_pct_30d,0.1086913924927273,2,strike,30,model1_markets
num__natgas_pct_30d,0.099305013655807,2,strike,30,model1_markets
num__vix_level,-0.05794354570748521,2,strike,30,model1_markets
num__vix_pct_30d,0.0166213188715323,2,strike,30,model1_markets
num__vix_7d_ma,0.01672692069049283,2,strike,30,model1_markets
num__dxy_level,0.1503048900012708,2,strike,30,model1_markets
num__dxy_pct_30d,-0.028620390510295853,2,strike,30,model1_markets
num__dxy_vol_30d,-0.007281417165069086,2,strike,30,model1_markets
num__oil_brent_pct_30d_lag30d,-0.10891952867561805,2,strike,30,model1_markets
num__oil_brent_pct_30d_lag60d,-0.06129619793277314,2,strike,30,model1_markets
num__oil_brent_pct_30d_lag90d,-0.023649476286223874,2,strike,30,model1_markets
num__vix_pct_30d_lag30d,0.02088215739077413,2,strike,30,model1_markets
num__vix_pct_30d_lag60d,-0.04335742371766795,2,strike,30,model1_markets
num__fx_pct_30d_lag30d,0.06359560334482352,2,strike,30,model1_markets
num__fx_pct_30d_lag60d,-0.19546567694831762,2,strike,30,model1_markets
fe__country_iso3_AUS,6.103827715795757,2,strike,30,model1_markets
fe__country_iso3_BOL,-1.7087545264476043,2,strike,30,model1_markets
fe__country_iso3_BRA,0.42060182130441964,2,strike,30,model1_markets
fe__country_iso3_CAN,5.735708075101874,2,strike,30,model1_markets
fe__country_iso3_CHL,1.0348778910337884,2,strike,30,model1_markets
fe__country_iso3_CHN,1.2113652449319492,2,strike,30,model1_markets
fe__country_iso3_DEU,2.234809164539006,2,strike,30,model1_markets
fe__country_iso3_ESP,0.9542724707675604,2,strike,30,model1_markets
fe__country_iso3_FRA,2.158088583881,2,strike,30,model1_markets
fe__country_iso3_GBR,5.417364378605179,2,strike,30,model1_markets
fe__country_iso3_GRC,0.40864346638130206,2,strike,30,model1_markets
fe__country_iso3_HUN,-1.0020796405998929,2,strike,30,model1_markets
fe__country_iso3_IDN,-0.4076120379859544,2,strike,30,model1_markets
fe__country_iso3_IND,5.411522254270027,2,strike,30,model1_markets
fe__country_iso3_IRL,4.0224990531458555,2,strike,30,model1_markets
fe__country_iso3_ITA,0.5703216852298282,2,strike,30,model1_markets
fe__country_iso3_JPN,-1.4975206038602387,2,strike,30,model1_markets
fe__country_iso3_KEN,0.8531252922520256,2,strike,30,model1_markets
fe__country_iso3_KOR,3.148032185452402,2,strike,30,model1_markets
fe__country_iso3_LAO,-5.409226436288404,2,strike,30,model1_markets
fe__country_iso3_MAR,-1.05998366966028,2,strike,30,model1_markets
fe__country_iso3_MEX,0.5739167718495063,2,strike,30,model1_markets
fe__country_iso3_MOZ,-3.0122070974296857,2,strike,30,model1_markets
fe__country_iso3_MYS,0.014241089550130911,2,strike,30,model1_markets
fe__country_iso3_NAM,-1.5542533988950291,2,strike,30,model1_markets
fe__country_iso3_NLD,0.247092538695874,2,strike,30,model1_markets
fe__country_iso3_NOR,-0.19039872272575598,2,strike,30,model1_markets
fe__country_iso3_PER,-0.06579040624101044,2,strike,30,model1_markets
fe__country_iso3_PHL,1.8772919137231887,2,strike,30,model1_markets
fe__country_iso3_POL,-1.8483410919058352,2,strike,30,model1_markets
fe__country_iso3_PRT,0.9940775305582542,2,strike,30,model1_markets
fe__country_iso3_SWE,-0.889770041369925,2,strike,30,model1_markets
fe__country_iso3_THA,-0.0514509533889399,2,strike,30,model1_markets
fe__country_iso3_TUR,0.7932601161702962,2,strike,30,model1_markets
fe__country_iso3_USA,5.120736287446078,2,strike,30,model1_markets
fe__country_iso3_VNM,-0.032709477144118815,2,strike,30,model1_markets
fe__country_iso3_ZAF,6.302128561644793,2,strike,30,model1_markets
fe__country_iso3_ZWE,1.9272108048923005,2,strike,30,model1_markets
num__gdelt_protest_7d_lag,0.05519257956821212,2,strike,30,model2_full
num__gdelt_protest_28d_lag,0.013564612824826282,2,strike,30,model2_full
num__gdelt_strike_7d_lag,0.026244470993623027,2,strike,30,model2_full
num__gdelt_strike_28d_lag,0.22715066794774233,2,strike,30,model2_full
num__gdelt_protest_region_14d,0.10445065322231868,2,strike,30,model2_full
num__gdelt_strike_region_14d,-0.12821418796470263,2,strike,30,model2_full
num__fx_pct_7d,-0.14295984576175857,2,strike,30,model2_full
num__fx_pct_30d,-0.037997938003138144,2,strike,30,model2_full
num__fx_pct_90d,0.0644694332041714,2,strike,30,model2_full
num__fx_vol_7d,0.4744440528779116,2,strike,30,model2_full
num__fx_vol_30d,-2.4079068504016994,2,strike,30,model2_full
num__oil_brent_pct_14d,0.0015178008690091118,2,strike,30,model2_full
num__oil_brent_pct_30d,0.029924003348752524,2,strike,30,model2_full
num__yield_us10y,0.37526420739043825,2,strike,30,model2_full
num__fx_pct_30d_z,0.07982783605466078,2,strike,30,model2_full
num__fx_vol_30d_z,0.1495205968986998,2,strike,30,model2_full
num__oil_brent_pct_30d_z,0.05360082129033898,2,strike,30,model2_full
num__copper_pct_30d,-0.037229436552552474,2,strike,30,model2_full
num__copper_pct_90d,0.15520303171653368,2,strike,30,model2_full
num__copper_vol_30d,-0.005932457067608103,2,strike,30,model2_full
num__gold_pct_30d,-0.02917821593374623,2,strike,30,model2_full
num__gold_vol_30d,-0.03703416530229947,2,strike,30,model2_full
num__platinum_pct_30d,-0.10638999962049923,2,strike,30,model2_full
num__silver_pct_30d,0.1245793694915809,2,strike,30,model2_full
num__natgas_pct_30d,0.09354171461104457,2,strike,30,model2_full
num__vix_level,-0.0895095574589068,2,strike,30,model2_full
num__vix_pct_30d,0.04159435322954364,2,strike,30,model2_full
num__vix_7d_ma,-0.04007631881242317,2,strike,30,model2_full
num__dxy_level,0.18112647110695304,2,strike,30,model2_full
num__dxy_pct_30d,-0.03300893426536227,2,strike,30,model2_full
num__dxy_vol_30d,0.018346206446174854,2,strike,30,model2_full
num__oil_brent_pct_30d_lag30d,-0.11369212738107569,2,strike,30,model2_full
num__oil_brent_pct_30d_lag60d,-0.06779148742101564,2,strike,30,model2_full
num__oil_brent_pct_30d_lag90d,-0.024466662316867033,2,strike,30,model2_full
num__vix_pct_30d_lag30d,0.03547586516285239,2,strike,30,model2_full
num__vix_pct_30d_lag60d,-0.04489929329650092,2,strike,30,model2_full
num__fx_pct_30d_lag30d,0.06491010911977797,2,strike,30,model2_full
num__fx_pct_30d_lag60d,-0.1946648238350379,2,strike,30,model2_full
num__gdp_growth,-0.15619151613716356,2,strike,30,model2_full
num__gdp_per_capita_growth,0.08460398093483598,2,strike,30,model2_full
num__inflation_cpi_yoy,-0.15598487573434006,2,strike,30,model2_full
num__inflation_cpi_yoy_z,-0.01482865917713675,2,strike,30,model2_full
num__unemployment_total,1.1493928611450173,2,strike,30,model2_full
num__unemployment_youth,-0.6181869769095225,2,strike,30,model2_full
num__unemployment_sa,-0.19392478980492275,2,strike,30,model2_full
num__unemployment_rate,0.3648332298362305,2,strike,30,model2_full
num__unemployment_rate_z,0.14977748349836048,2,strike,30,model2_full
num__political_stability_est,-0.22628126538332974,2,strike,30,model2_full
num__voice_accountability_est,-0.10485777402094747,2,strike,30,model2_full
num__government_effectiveness_est,0.6044662558632362,2,strike,30,model2_full
num__rule_of_law_est,-0.005149363877007525,2,strike,30,model2_full
num__fx_pct_30d_x_instability,-0.036533350018509984,2,strike,30,model2_full
num__oil_brent_pct_30d_x_inflation,0.00926353867277085,2,strike,30,model2_full
num__food_cpi_inflation,0.00640584932273805,2,strike,30,model2_full
num__food_cpi_inflation_z,0.006123446128866229,2,strike,30,model2_full
num__energy_cpi_inflation,0.046961676682106046,2,strike,30,model2_full
num__energy_cpi_inflation_z,-0.011680576755958261,2,strike,30,model2_full
fe__country_iso3_AUS,5.50851677485478,2,strike,30,model2_full
fe__country_iso3_BOL,-1.2826544255087298,2,strike,30,model2_full
fe__country_iso3_BRA,-0.08292722050737676,2,strike,30,model2_full
fe__country_iso3_CAN,5.256864580891783,2,strike,30,model2_full
fe__country_iso3_CHL,0.687143433930099,2,strike,30,model2_full
fe__country_iso3_CHN,0.8222242977006544,2,strike,30,model2_full
fe__country_iso3_DEU,2.0210501874470563,2,strike,30,model2_full
fe__country_iso3_ESP,-0.4019456095837453,2,strike,30,model2_full
fe__country_iso3_FRA,1.508658875402421,2,strike,30,model2_full
fe__country_iso3_GBR,5.528107227752383,2,strike,30,model2_full
fe__country_iso3_GRC,-1.3342244241179866,2,strike,30,model2_full
fe__country_iso3_HUN,-0.46755980560843496,2,strike,30,model2_full
fe__country_iso3_IDN,0.15940155093155706,2,strike,30,model2_full
fe__country_iso3_IND,5.944501397149639,2,strike,30,model2_full
fe__country_iso3_IRL,4.05429479885261,2,strike,30,model2_full
fe__country_iso3_ITA,0.5361257455676005,2,strike,30,model2_full
fe__country_iso3_JPN,-1.7387830766996337,2,strike,30,model2_full
fe__country_iso3_KEN,1.5311578364946332,2,strike,30,model2_full
fe__country_iso3_KOR,3.1205058507012544,2,strike,30,model2_full
fe__country_iso3_LAO,-4.726175963465613,2,strike,30,model2_full
fe__country_iso3_MAR,-1.1355391269065316,2,strike,30,model2_full
fe__country_iso3_MEX,0.8141143908786627,2,strike,30,model2_full
fe__country_iso3_MOZ,-2.455195373496349,2,strike,30,model2_full
fe__country_iso3_MYS,0.2398597023360265,2,strike,30,model2_full
fe__country_iso3_NAM,-2.9871582387128495,2,strike,30,model2_full
fe__country_iso3_NLD,-0.1699640419938129,2,strike,30,model2_full
fe__country_iso3_NOR,-0.40451029468756866,2,strike,30,model2_full
fe__country_iso3_PER,0.2604218115295728,2,strike,30,model2_full
fe__country_iso3_PHL,2.3513614192857055,2,strike,30,model2_full
fe__country_iso3_POL,-1.3141956538539292,2,strike,30,model2_full
fe__country_iso3_PRT,0.8721434713375976,2,strike,30,model2_full
fe__country_iso3_SWE,-1.2114757573998938,2,strike,30,model2_full
fe__country_iso3_THA,0.35662013263166953,2,strike,30,model2_full
fe__country_iso3_TUR,-0.31797182297283627,2,strike,30,model2_full
fe__country_iso3_USA,5.223846355354409,2,strike,30,model2_full
fe__country_iso3_VNM,0.8966638463164867,2,strike,30,model2_full
fe__country_iso3_ZAF,4.101572174094714,2,strike,30,model2_full
fe__country_iso3_ZWE,1.8430448542131583,2,strike,30,model2_full
num__gdelt_protest_7d_lag,0.06476366553469246,2,strike,30,model3_structural
num__gdelt_protest_28d_lag,-0.03690415003621751,2,strike,30,model3_structural
num__gdelt_strike_7d_lag,0.035345418906746716,2,strike,30,model3_structural
num__gdelt_strike_28d_lag,0.1943362270101459,2,strike,30,model3_structural
num__gdelt_protest_region_14d,0.07534856314919887,2,strike,30,model3_structural
num__gdelt_strike_region_14d,-0.08497827012006001,2,strike,30,model3_structural
num__fx_pct_7d,-0.2761146006224885,2,strike,30,model3_structural
num__fx_pct_30d,-0.12453849698300185,2,strike,30,model3_structural
num__fx_pct_90d,0.0649604941540644,2,strike,30,model3_structural
num__fx_vol_7d,0.6749832293033936,2,strike,30,model3_structural
num__fx_vol_30d,-2.0757192471644386,2,strike,30,model3_structural
num__oil_brent_pct_14d,0.0060403950591722076,2,strike,30,model3_structural
num__oil_brent_pct_30d,0.339718603344318,2,strike,30,model3_structural
num__yield_us10y,0.3655251584297577,2,strike,30,model3_structural
num__fx_pct_30d_z,0.09077257643007702,2,strike,30,model3_structural
num__fx_vol_30d_z,0.12388994143799245,2,strike,30,model3_structural
num__oil_brent_pct_30d_z,0.01919098572334938,2,strike,30,model3_structural
num__copper_pct_30d,-0.02354052000006424,2,strike,30,model3_structural
num__copper_pct_90d,0.1691022134169906,2,strike,30,model3_structural
num__copper_vol_30d,-0.004283186634355938,2,strike,30,model3_structural
num__gold_pct_30d,-0.06412106359209885,2,strike,30,model3_structural
num__gold_vol_30d,-0.04019876150784278,2,strike,30,model3_structural
num__platinum_pct_30d,-0.09459603304690865,2,strike,30,model3_structural
num__silver_pct_30d,0.12177201153931717,2,strike,30,model3_structural
num__natgas_pct_30d,0.10008955190962836,2,strike,30,model3_structural
num__vix_level,-0.048484329835983254,2,strike,30,model3_structural
num__vix_pct_30d,0.009750943956820803,2,strike,30,model3_structural
num__vix_7d_ma,0.026723863992131384,2,strike,30,model3_structural
num__dxy_level,0.14662497176032896,2,strike,30,model3_structural
num__dxy_pct_30d,-0.0440374571967207,2,strike,30,model3_structural
num__dxy_vol_30d,-0.009357924529890402,2,strike,30,model3_structural
num__oil_brent_pct_30d_lag30d,-0.10516199431322909,2,strike,30,model3_structural
num__oil_brent_pct_30d_lag60d,-0.06463883147061146,2,strike,30,model3_structural
num__oil_brent_pct_30d_lag90d,-0.01949544556733381,2,strike,30,model3_structural
num__vix_pct_30d_lag30d,0.027172956782311054,2,strike,30,model3_structural
num__vix_pct_30d_lag60d,-0.03976225740334253,2,strike,30,model3_structural
num__fx_pct_30d_lag30d,0.05934761432776707,2,strike,30,model3_structural
num__fx_pct_30d_lag60d,-0.19602614985752206,2,strike,30,model3_structural
num__gini_coef,-0.13719367115589215,2,strike,30,model3_structural
num__covid_period,-0.04336852495272999,2,strike,30,model3_structural
num__fx_trend_consistent,0.05475518523186506,2,strike,30,model3_structural
num__inflation_accel,-0.00947355665201634,2,strike,30,model3_structural
num__country_protest_baseline,1.6063603257335437,2,strike,30,model3_structural
num__country_strike_baseline,2.6822345675371957,2,strike,30,model3_structural
num__copper_pct_30d_x_copper_prod,-0.05144920402600916,2,strike,30,model3_structural
num__gold_pct_30d_x_gold_prod,0.07618317598683197,2,strike,30,model3_structural
num__platinum_pct_30d_x_plat_prod,0.001647814799298565,2,strike,30,model3_structural
num__oil_brent_pct_30d_x_net_importer,-0.2668804058716615,2,strike,30,model3_structural
fe__country_iso3_AUS,1.174473411182694,2,strike,30,model3_structural
fe__country_iso3_BOL,-1.2755944486375368,2,strike,30,model3_structural
fe__country_iso3_BRA,0.5429674755949564,2,strike,30,model3_structural
fe__country_iso3_CAN,0.10269919432658817,2,strike,30,model3_structural
fe__country_iso3_CHL,0.632925389513265,2,strike,30,model3_structural
fe__country_iso3_CHN,0.8570015388267598,2,strike,30,model3_structural
fe__country_iso3_DEU,0.1529088882386286,2,strike,30,model3_structural
fe__country_iso3_ESP,0.19530889353560835,2,strike,30,model3_structural
fe__country_iso3_FRA,-1.5647446227998572,2,strike,30,model3_structural
fe__country_iso3_GBR,0.020619473755321676,2,strike,30,model3_structural
fe__country_iso3_GRC,0.14514380031489862,2,strike,30,model3_structural
fe__country_iso3_HUN,-0.9026503125072273,2,strike,30,model3_structural
fe__country_iso3_IDN,-0.8357377431609336,2,strike,30,model3_structural
fe__country_iso3_IND,0.017495868684655493,2,strike,30,model3_structural
fe__country_iso3_IRL,-0.4107406657920086,2,strike,30,model3_structural
fe__country_iso3_ITA,0.3829614257466563,2,strike,30,model3_structural
fe__country_iso3_JPN,-1.3714203185302591,2,strike,30,model3_structural
fe__country_iso3_KEN,0.29503166072029463,2,strike,30,model3_structural
fe__country_iso3_KOR,0.6141940919518193,2,strike,30,model3_structural
fe__country_iso3_LAO,-4.703172472014195,2,strike,30,model3_structural
fe__country_iso3_MAR,-1.0733669079907386,2,strike,30,model3_structural
fe__country_iso3_MEX,0.6607835824036233,2,strike,30,model3_structural
fe__country_iso3_MOZ,-2.2180289881217172,2,strike,30,model3_structural
fe__country_iso3_MYS,-0.5407044965485424,2,strike,30,model3_structural
fe__country_iso3_NAM,-1.1460799458778248,2,strike,30,model3_structural
fe__country_iso3_NLD,0.0710042126873468,2,strike,30,model3_structural
fe__country_iso3_NOR,-0.15086016417785128,2,strike,30,model3_structural
fe__country_iso3_PER,0.12135030108136269,2,strike,30,model3_structural
fe__country_iso3_PHL,0.33214689523424573,2,strike,30,model3_structural
fe__country_iso3_POL,-1.8891507349651437,2,strike,30,model3_structural
fe__country_iso3_PRT,0.9265872288154328,2,strike,30,model3_structural
fe__country_iso3_SWE,-0.8056857961879038,2,strike,30,model3_structural
fe__country_iso3_THA,-0.8344184363287027,2,strike,30,model3_structural
fe__country_iso3_TUR,0.46423717802299924,2,strike,30,model3_structural
fe__country_iso3_USA,0.016327209028937355,2,strike,30,model3_structural
fe__country_iso3_VNM,0.19129211178393507,2,strike,30,model3_structural
fe__country_iso3_ZAF,1.0549093859822056,2,strike,30,model3_structural
fe__country_iso3_ZWE,-0.5605224222179235,2,strike,30,model3_structural
num__gdelt_protest_7d_lag,0.05305095732223227,2,strike,30,model4_fao
num__gdelt_protest_28d_lag,-0.06121653334216588,2,strike,30,model4_fao
num__gdelt_strike_7d_lag,-0.000977832540164724,2,strike,30,model4_fao
num__gdelt_strike_28d_lag,0.15841702553407516,2,strike,30,model4_fao
num__gdelt_protest_region_14d,0.08887449029674797,2,strike,30,model4_fao
num__gdelt_strike_region_14d,-0.13992227522076084,2,strike,30,model4_fao
num__fx_pct_7d,-0.21909993174564585,2,strike,30,model4_fao
num__fx_pct_30d,-0.05090469503497019,2,strike,30,model4_fao
num__fx_pct_90d,0.06810822836387766,2,strike,30,model4_fao
num__fx_vol_7d,0.4944790506107423,2,strike,30,model4_fao
num__fx_vol_30d,-2.150163108606393,2,strike,30,model4_fao
num__oil_brent_pct_14d,0.013070647837218799,2,strike,30,model4_fao
num__oil_brent_pct_30d,0.17936330928456123,2,strike,30,model4_fao
num__yield_us10y,0.5053499962131033,2,strike,30,model4_fao
num__fx_pct_30d_z,0.05817822689081105,2,strike,30,model4_fao
num__fx_vol_30d_z,0.15453824191096058,2,strike,30,model4_fao
num__oil_brent_pct_30d_z,0.19798044899431186,2,strike,30,model4_fao
num__copper_pct_30d,-0.0059286022357907895,2,strike,30,model4_fao
num__copper_pct_90d,0.17296339512511258,2,strike,30,model4_fao
num__copper_vol_30d,-0.07190124278555762,2,strike,30,model4_fao
num__gold_pct_30d,-0.2144818886852912,2,strike,30,model4_fao
num__gold_vol_30d,0.028687262453415505,2,strike,30,model4_fao
num__platinum_pct_30d,-0.12598918079373989,2,strike,30,model4_fao
num__silver_pct_30d,0.21366316864542376,2,strike,30,model4_fao
num__natgas_pct_30d,0.04039222216058746,2,strike,30,model4_fao
num__vix_level,0.045351424691690026,2,strike,30,model4_fao
num__vix_pct_30d,-0.06694892292334202,2,strike,30,model4_fao
num__vix_7d_ma,0.04029555405195424,2,strike,30,model4_fao
num__dxy_level,0.3568394645412325,2,strike,30,model4_fao
num__dxy_pct_30d,-0.14919928140444183,2,strike,30,model4_fao
num__dxy_vol_30d,-0.05379463250461893,2,strike,30,model4_fao
num__oil_brent_pct_30d_lag30d,-0.027148012790391446,2,strike,30,model4_fao
num__oil_brent_pct_30d_lag60d,-0.03806063027317685,2,strike,30,model4_fao
num__oil_brent_pct_30d_lag90d,-0.007732420504840008,2,strike,30,model4_fao
num__vix_pct_30d_lag30d,0.02120007628949212,2,strike,30,model4_fao
num__vix_pct_30d_lag60d,-0.04664049102195441,2,strike,30,model4_fao
num__fx_pct_30d_lag30d,0.0655189269859358,2,strike,30,model4_fao
num__fx_pct_30d_lag60d,-0.1580346206618929,2,strike,30,model4_fao
num__gdp_growth,-0.2847874584903759,2,strike,30,model4_fao
num__gdp_per_capita_growth,0.15390669933999884,2,strike,30,model4_fao
num__inflation_cpi_yoy,-0.1985723524062174,2,strike,30,model4_fao
num__inflation_cpi_yoy_z,-0.005160611437564698,2,strike,30,model4_fao
num__unemployment_total,0.43234190664090355,2,strike,30,model4_fao
num__unemployment_youth,0.06717166782349926,2,strike,30,model4_fao
num__unemployment_sa,-0.26840536012406935,2,strike,30,model4_fao
num__unemployment_rate,0.4801785635151676,2,strike,30,model4_fao
num__unemployment_rate_z,0.1812018371547344,2,strike,30,model4_fao
num__political_stability_est,-0.2847877636940833,2,strike,30,model4_fao
num__voice_accountability_est,-0.11929407222485974,2,strike,30,model4_fao
num__government_effectiveness_est,0.6859278036725381,2,strike,30,model4_fao
num__rule_of_law_est,-0.08023988966111142,2,strike,30,model4_fao
num__fx_pct_30d_x_instability,0.005338908334369965,2,strike,30,model4_fao
num__oil_brent_pct_30d_x_inflation,0.009204093898778822,2,strike,30,model4_fao
num__food_cpi_inflation,0.1122409692195131,2,strike,30,model4_fao
num__food_cpi_inflation_z,-0.010206893559244895,2,strike,30,model4_fao
num__energy_cpi_inflation,0.09195418339161059,2,strike,30,model4_fao
num__energy_cpi_inflation_z,-0.09224120520260541,2,strike,30,model4_fao
