feature,importance,fold_id,event_type,horizon,model_name
num__fao_cereals_yoy_x_instability,0.0187001,2,strike,30,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.022171887,2,strike,30,model5_income_group
num__gta_harmful_events,0.0,2,strike,30,model5_income_group
num__gta_harmful_events_z,0.0068947184,2,strike,30,model5_income_group
num__gta_liberalising_events,0.0,2,strike,30,model5_income_group
num__gta_liberalising_events_z,0.009834026,2,strike,30,model5_income_group
num__gta_30d_count,0.022204855,2,strike,30,model5_income_group
num__gta_30d_count_z,0.0074762986,2,strike,30,model5_income_group
num__gta_90d_count,0.01653556,2,strike,30,model5_income_group
num__gta_90d_count_z,0.009906146,2,strike,30,model5_income_group
fe__country_iso3_BRA,0.0,2,strike,30,model5_income_group
fe__country_iso3_CHN,0.0,2,strike,30,model5_income_group
fe__country_iso3_MEX,0.0,2,strike,30,model5_income_group
fe__country_iso3_MYS,0.0,2,strike,30,model5_income_group
fe__country_iso3_NAM,0.0,2,strike,30,model5_income_group
fe__country_iso3_PER,0.0,2,strike,30,model5_income_group
fe__country_iso3_THA,0.0,2,strike,30,model5_income_group
fe__country_iso3_TUR,0.0,2,strike,30,model5_income_group
fe__country_iso3_ZAF,0.0,2,strike,30,model5_income_group
num__gdelt_protest_7d_lag,0.0014535547,2,strike,30,model5_income_group
num__gdelt_protest_28d_lag,0.0099148415,2,strike,30,model5_income_group
num__gdelt_strike_7d_lag,0.002985113,2,strike,30,model5_income_group
num__gdelt_strike_28d_lag,0.024881946,2,strike,30,model5_income_group
num__gdelt_protest_region_14d,0.0069836103,2,strike,30,model5_income_group
num__gdelt_strike_region_14d,0.0029308433,2,strike,30,model5_income_group
num__fx_pct_7d,0.0020016755,2,strike,30,model5_income_group
num__fx_pct_30d,0.0073423726,2,strike,30,model5_income_group
num__fx_pct_90d,0.0045666285,2,strike,30,model5_income_group
num__fx_vol_7d,0.0021450063,2,strike,30,model5_income_group
num__fx_vol_30d,0.008451703,2,strike,30,model5_income_group
num__oil_brent_pct_14d,0.0038050995,2,strike,30,model5_income_group
num__oil_brent_pct_30d,0.004174977,2,strike,30,model5_income_group
num__yield_us10y,0.0048595783,2,strike,30,model5_income_group
num__fx_pct_30d_z,0.0027902434,2,strike,30,model5_income_group
num__fx_vol_30d_z,0.005760769,2,strike,30,model5_income_group
num__oil_brent_pct_30d_z,0.0043393127,2,strike,30,model5_income_group
num__copper_pct_30d,0.0033761153,2,strike,30,model5_income_group
num__copper_pct_90d,0.0036411593,2,strike,30,model5_income_group
num__copper_vol_30d,0.0043136054,2,strike,30,model5_income_group
num__gold_pct_30d,0.004401191,2,strike,30,model5_income_group
num__gold_vol_30d,0.0055475994,2,strike,30,model5_income_group
num__platinum_pct_30d,0.0018702981,2,strike,30,model5_income_group
num__silver_pct_30d,0.0048691845,2,strike,30,model5_income_group
num__natgas_pct_30d,0.004993152,2,strike,30,model5_income_group
num__vix_level,0.0035450356,2,strike,30,model5_income_group
num__vix_pct_30d,0.0012803462,2,strike,30,model5_income_group
num__vix_7d_ma,0.0045635155,2,strike,30,model5_income_group
num__dxy_level,0.0054988246,2,strike,30,model5_income_group
num__dxy_pct_30d,0.0034076185,2,strike,30,model5_income_group
num__dxy_vol_30d,0.0034041884,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag30d,0.0039459663,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag60d,0.007147531,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag90d,0.0061061783,2,strike,30,model5_income_group
num__vix_pct_30d_lag30d,0.0026099249,2,strike,30,model5_income_group
num__vix_pct_30d_lag60d,0.0017568402,2,strike,30,model5_income_group
num__fx_pct_30d_lag30d,0.0040215747,2,strike,30,model5_income_group
num__fx_pct_30d_lag60d,0.008819832,2,strike,30,model5_income_group
num__gdp_growth,0.0034969812,2,strike,30,model5_income_group
num__gdp_per_capita_growth,0.026238194,2,strike,30,model5_income_group
num__inflation_cpi_yoy,0.013289561,2,strike,30,model5_income_group
num__inflation_cpi_yoy_z,0.012170726,2,strike,30,model5_income_group
num__unemployment_total,0.0025374303,2,strike,30,model5_income_group
num__unemployment_youth,0.0060678045,2,strike,30,model5_income_group
num__unemployment_sa,0.0046050386,2,strike,30,model5_income_group
num__unemployment_rate,0.008050381,2,strike,30,model5_income_group
num__unemployment_rate_z,0.008146859,2,strike,30,model5_income_group
num__political_stability_est,0.02120522,2,strike,30,model5_income_group
num__voice_accountability_est,0.0032319296,2,strike,30,model5_income_group
num__government_effectiveness_est,0.014932536,2,strike,30,model5_income_group
num__rule_of_law_est,0.025806488,2,strike,30,model5_income_group
num__fx_pct_30d_x_instability,0.009292913,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.0050006383,2,strike,30,model5_income_group
num__food_cpi_inflation,0.009380571,2,strike,30,model5_income_group
num__food_cpi_inflation_z,0.009103702,2,strike,30,model5_income_group
num__energy_cpi_inflation,0.005137793,2,strike,30,model5_income_group
num__energy_cpi_inflation_z,0.0063969297,2,strike,30,model5_income_group
num__gini_coef,0.07307633,2,strike,30,model5_income_group
num__covid_period,0.011224194,2,strike,30,model5_income_group
num__fx_trend_consistent,0.0,2,strike,30,model5_income_group
num__inflation_accel,0.0,2,strike,30,model5_income_group
num__country_protest_baseline,0.09620496,2,strike,30,model5_income_group
num__country_strike_baseline,0.15756802,2,strike,30,model5_income_group
num__copper_pct_30d_x_copper_prod,0.0052861115,2,strike,30,model5_income_group
num__gold_pct_30d_x_gold_prod,0.005799283,2,strike,30,model5_income_group
num__platinum_pct_30d_x_plat_prod,0.0010820937,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_net_importer,0.0038255327,2,strike,30,model5_income_group
num__month_sin,0.008426016,2,strike,30,model5_income_group
num__month_cos,0.004263432,2,strike,30,model5_income_group
num__fao_food_index_yoy,0.02525841,2,strike,30,model5_income_group
num__fao_cereals_index_yoy,0.008565234,2,strike,30,model5_income_group
num__fao_oils_index_yoy,0.015524341,2,strike,30,model5_income_group
num__fao_food_index_yoy_above90,0.0,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_above90,0.01846712,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.010887475,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.008229081,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.010753384,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag1m,0.016355317,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag3m,0.00601997,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag6m,0.0074193412,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag1m,0.013463123,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag3m,0.009984427,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag6m,0.008050521,2,strike,30,model5_income_group
num__fao_cereals_yoy_x_instability,0.0060091964,2,strike,30,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.010536062,2,strike,30,model5_income_group
num__gta_harmful_events,0.0,2,strike,30,model5_income_group
num__gta_harmful_events_z,0.005726573,2,strike,30,model5_income_group
num__gta_liberalising_events,0.0,2,strike,30,model5_income_group
num__gta_liberalising_events_z,0.004819506,2,strike,30,model5_income_group
num__gta_30d_count,0.006435256,2,strike,30,model5_income_group
num__gta_30d_count_z,0.010315317,2,strike,30,model5_income_group
num__gta_90d_count,0.008030789,2,strike,30,model5_income_group
num__gta_90d_count_z,0.007683128,2,strike,30,model5_income_group
fe__country_iso3_IDN,0.00095119135,2,strike,30,model5_income_group
fe__country_iso3_IND,0.027824413,2,strike,30,model5_income_group
fe__country_iso3_KEN,0.0029641942,2,strike,30,model5_income_group
fe__country_iso3_LAO,0.0,2,strike,30,model5_income_group
fe__country_iso3_MAR,0.0,2,strike,30,model5_income_group
fe__country_iso3_MOZ,0.0,2,strike,30,model5_income_group
fe__country_iso3_PHL,0.00037204172,2,strike,30,model5_income_group
fe__country_iso3_VNM,0.0,2,strike,30,model5_income_group
fe__country_iso3_ZWE,0.0,2,strike,30,model5_income_group
num__fx_pct_7d,0.0025137549,2,strike,30,model6_income_group_nolag
num__fx_pct_30d,0.004414099,2,strike,30,model6_income_group_nolag
num__fx_pct_90d,0.004398045,2,strike,30,model6_income_group_nolag
num__fx_vol_7d,0.0018660077,2,strike,30,model6_income_group_nolag
num__fx_vol_30d,0.0044986755,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.003269752,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.004120771,2,strike,30,model6_income_group_nolag
num__yield_us10y,0.0061433497,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_z,0.0036797053,2,strike,30,model6_income_group_nolag
num__fx_vol_30d_z,0.0044808206,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0030212968,2,strike,30,model6_income_group_nolag
num__copper_pct_30d,0.0024597475,2,strike,30,model6_income_group_nolag
num__copper_pct_90d,0.0043757292,2,strike,30,model6_income_group_nolag
num__copper_vol_30d,0.004562711,2,strike,30,model6_income_group_nolag
num__gold_pct_30d,0.001984667,2,strike,30,model6_income_group_nolag
num__gold_vol_30d,0.0040747924,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d,0.003284243,2,strike,30,model6_income_group_nolag
num__silver_pct_30d,0.0032637161,2,strike,30,model6_income_group_nolag
num__natgas_pct_30d,0.0037467442,2,strike,30,model6_income_group_nolag
num__vix_level,0.003015882,2,strike,30,model6_income_group_nolag
num__vix_pct_30d,0.0026478653,2,strike,30,model6_income_group_nolag
num__vix_7d_ma,0.0029223312,2,strike,30,model6_income_group_nolag
num__dxy_level,0.005831256,2,strike,30,model6_income_group_nolag
num__dxy_pct_30d,0.0019867632,2,strike,30,model6_income_group_nolag
num__dxy_vol_30d,0.003845677,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0053012283,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0031707063,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0037776753,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.0031654316,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0028228816,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.002881769,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0049497234,2,strike,30,model6_income_group_nolag
num__gdp_growth,0.012321322,2,strike,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.008222594,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.01126437,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0075417887,2,strike,30,model6_income_group_nolag
num__unemployment_total,0.02626645,2,strike,30,model6_income_group_nolag
num__unemployment_youth,0.009985642,2,strike,30,model6_income_group_nolag
num__unemployment_sa,0.0064932704,2,strike,30,model6_income_group_nolag
num__unemployment_rate,0.0071584806,2,strike,30,model6_income_group_nolag
num__unemployment_rate_z,0.005692499,2,strike,30,model6_income_group_nolag
num__political_stability_est,0.0064486973,2,strike,30,model6_income_group_nolag
num__voice_accountability_est,0.008339097,2,strike,30,model6_income_group_nolag
num__government_effectiveness_est,0.0061231237,2,strike,30,model6_income_group_nolag
num__rule_of_law_est,0.03493147,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.002761392,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0037756662,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation,0.0063570207,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.005487092,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation,0.012964046,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0058003115,2,strike,30,model6_income_group_nolag
num__gini_coef,0.016875686,2,strike,30,model6_income_group_nolag
num__covid_period,0.0,2,strike,30,model6_income_group_nolag
num__fx_trend_consistent,0.0,2,strike,30,model6_income_group_nolag
num__inflation_accel,0.0023541043,2,strike,30,model6_income_group_nolag
num__country_protest_baseline,0.14692822,2,strike,30,model6_income_group_nolag
num__country_strike_baseline,0.10115324,2,strike,30,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.008706,2,strike,30,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.004063403,2,strike,30,model6_income_group_nolag
num__month_sin,0.00857565,2,strike,30,model6_income_group_nolag
num__month_cos,0.0043498497,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy,0.009545264,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.008563078,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.005615727,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0023144002,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.010190627,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.006191148,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.009751286,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.017912455,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.008399759,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.0070990324,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.00747242,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.007433416,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0032088964,2,strike,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.004960179,2,strike,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.0046140533,2,strike,30,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_harmful_events_z,0.0060264263,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.0059720445,2,strike,30,model6_income_group_nolag
num__gta_30d_count,0.0038594457,2,strike,30,model6_income_group_nolag
num__gta_30d_count_z,0.0037926035,2,strike,30,model6_income_group_nolag
num__gta_90d_count,0.005572076,2,strike,30,model6_income_group_nolag
num__gta_90d_count_z,0.0049627097,2,strike,30,model6_income_group_nolag
fe__country_iso3_CAN,0.025643954,2,strike,30,model6_income_group_nolag
fe__country_iso3_CHL,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_DEU,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_ESP,0.0068495153,2,strike,30,model6_income_group_nolag
fe__country_iso3_FRA,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_GBR,0.0060962467,2,strike,30,model6_income_group_nolag
fe__country_iso3_GRC,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_HUN,0.002738166,2,strike,30,model6_income_group_nolag
fe__country_iso3_IRL,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_ITA,0.012236662,2,strike,30,model6_income_group_nolag
fe__country_iso3_JPN,0.18311016,2,strike,30,model6_income_group_nolag
fe__country_iso3_KOR,0.004229851,2,strike,30,model6_income_group_nolag
fe__country_iso3_NLD,0.007342216,2,strike,30,model6_income_group_nolag
fe__country_iso3_NOR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_POL,0.0043668207,2,strike,30,model6_income_group_nolag
fe__country_iso3_PRT,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_SWE,0.006511048,2,strike,30,model6_income_group_nolag
fe__country_iso3_USA,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_7d,0.0003879182,2,strike,30,model6_income_group_nolag
num__fx_pct_30d,0.0009119986,2,strike,30,model6_income_group_nolag
num__fx_pct_90d,0.0076814517,2,strike,30,model6_income_group_nolag
num__fx_vol_7d,0.0016032031,2,strike,30,model6_income_group_nolag
num__fx_vol_30d,0.03080657,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.001248711,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__yield_us10y,0.016033813,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_z,0.01727299,2,strike,30,model6_income_group_nolag
num__fx_vol_30d_z,0.014226509,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0,2,strike,30,model6_income_group_nolag
num__copper_pct_30d,0.007837102,2,strike,30,model6_income_group_nolag
num__copper_pct_90d,0.0,2,strike,30,model6_income_group_nolag
num__copper_vol_30d,0.011182121,2,strike,30,model6_income_group_nolag
num__gold_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__gold_vol_30d,0.0,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__silver_pct_30d,0.00103301,2,strike,30,model6_income_group_nolag
num__natgas_pct_30d,0.0062975907,2,strike,30,model6_income_group_nolag
num__vix_level,0.0029052016,2,strike,30,model6_income_group_nolag
num__vix_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__vix_7d_ma,0.0,2,strike,30,model6_income_group_nolag
num__dxy_level,0.0099559175,2,strike,30,model6_income_group_nolag
num__dxy_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__dxy_vol_30d,0.011882959,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0023967007,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.0006611169,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0019564664,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0109705,2,strike,30,model6_income_group_nolag
num__gdp_growth,0.0,2,strike,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.0,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.0,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.016879816,2,strike,30,model6_income_group_nolag
num__unemployment_total,0.0,2,strike,30,model6_income_group_nolag
num__unemployment_youth,0.026332986,2,strike,30,model6_income_group_nolag
num__unemployment_sa,0.0197624,2,strike,30,model6_income_group_nolag
num__unemployment_rate,0.0,2,strike,30,model6_income_group_nolag
num__unemployment_rate_z,0.0,2,strike,30,model6_income_group_nolag
num__political_stability_est,0.0,2,strike,30,model6_income_group_nolag
num__voice_accountability_est,0.00039805067,2,strike,30,model6_income_group_nolag
num__government_effectiveness_est,0.0,2,strike,30,model6_income_group_nolag
num__rule_of_law_est,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation,0.0,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.027808597,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation,0.0,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0046266164,2,strike,30,model6_income_group_nolag
num__gini_coef,0.0,2,strike,30,model6_income_group_nolag
num__covid_period,0.0,2,strike,30,model6_income_group_nolag
num__fx_trend_consistent,0.0,2,strike,30,model6_income_group_nolag
num__inflation_accel,0.0,2,strike,30,model6_income_group_nolag
num__country_protest_baseline,0.08592359,2,strike,30,model6_income_group_nolag
num__country_strike_baseline,0.40198097,2,strike,30,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.0,2,strike,30,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,30,model6_income_group_nolag
num__month_sin,0.0,2,strike,30,model6_income_group_nolag
num__month_cos,0.023296902,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.007904754,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.0,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.0047173505,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0076667173,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.023053506,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.033668656,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.014456933,2,strike,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.021298483,2,strike,30,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_harmful_events_z,0.01739679,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.02548463,2,strike,30,model6_income_group_nolag
num__gta_30d_count,0.04499612,2,strike,30,model6_income_group_nolag
num__gta_30d_count_z,0.011827469,2,strike,30,model6_income_group_nolag
num__gta_90d_count,0.011805278,2,strike,30,model6_income_group_nolag
num__gta_90d_count_z,0.011461582,2,strike,30,model6_income_group_nolag
fe__country_iso3_BRA,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_CHN,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_MEX,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_MYS,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_NAM,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_PER,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_THA,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_TUR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_ZAF,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_7d,0.0022795799,2,strike,30,model6_income_group_nolag
num__fx_pct_30d,0.0035049198,2,strike,30,model6_income_group_nolag
num__fx_pct_90d,0.0040799873,2,strike,30,model6_income_group_nolag
num__fx_vol_7d,0.0035714195,2,strike,30,model6_income_group_nolag
num__fx_vol_30d,0.005843041,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.0013816849,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.0032181926,2,strike,30,model6_income_group_nolag
num__yield_us10y,0.0057171765,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_z,0.0026643916,2,strike,30,model6_income_group_nolag
num__fx_vol_30d_z,0.0062946626,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0036033937,2,strike,30,model6_income_group_nolag
num__copper_pct_30d,0.0026477706,2,strike,30,model6_income_group_nolag
num__copper_pct_90d,0.0042376877,2,strike,30,model6_income_group_nolag
num__copper_vol_30d,0.0020762384,2,strike,30,model6_income_group_nolag
num__gold_pct_30d,0.0032857824,2,strike,30,model6_income_group_nolag
num__gold_vol_30d,0.006020584,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d,0.005048658,2,strike,30,model6_income_group_nolag
num__silver_pct_30d,0.0017215402,2,strike,30,model6_income_group_nolag
num__natgas_pct_30d,0.0061517237,2,strike,30,model6_income_group_nolag
num__vix_level,0.0031002017,2,strike,30,model6_income_group_nolag
num__vix_pct_30d,0.0013621554,2,strike,30,model6_income_group_nolag
num__vix_7d_ma,0.005845722,2,strike,30,model6_income_group_nolag
num__dxy_level,0.006650602,2,strike,30,model6_income_group_nolag
num__dxy_pct_30d,0.0029376626,2,strike,30,model6_income_group_nolag
num__dxy_vol_30d,0.002700332,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0035302804,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.008826257,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0071529024,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.0019824163,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0027128926,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0041434923,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.003553729,2,strike,30,model6_income_group_nolag
num__gdp_growth,0.004215838,2,strike,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.005057417,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.00979357,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.008648299,2,strike,30,model6_income_group_nolag
num__unemployment_total,0.0035942192,2,strike,30,model6_income_group_nolag
num__unemployment_youth,0.0041630985,2,strike,30,model6_income_group_nolag
num__unemployment_sa,0.027480746,2,strike,30,model6_income_group_nolag
num__unemployment_rate,0.010696463,2,strike,30,model6_income_group_nolag
num__unemployment_rate_z,0.022139898,2,strike,30,model6_income_group_nolag
num__political_stability_est,0.011258717,2,strike,30,model6_income_group_nolag
num__voice_accountability_est,0.0055167438,2,strike,30,model6_income_group_nolag
num__government_effectiveness_est,0.01504626,2,strike,30,model6_income_group_nolag
num__rule_of_law_est,0.016829036,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.010442472,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.004409009,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation,0.010327604,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.0068525732,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation,0.005479895,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.005817088,2,strike,30,model6_income_group_nolag
num__gini_coef,0.030980702,2,strike,30,model6_income_group_nolag
num__covid_period,0.0,2,strike,30,model6_income_group_nolag
num__fx_trend_consistent,0.002718423,2,strike,30,model6_income_group_nolag
num__inflation_accel,0.0,2,strike,30,model6_income_group_nolag
num__country_protest_baseline,0.069930285,2,strike,30,model6_income_group_nolag
num__country_strike_baseline,0.095616855,2,strike,30,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.0047966647,2,strike,30,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0036579745,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0020683652,2,strike,30,model6_income_group_nolag
num__month_sin,0.0064654425,2,strike,30,model6_income_group_nolag
num__month_cos,0.0052160197,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy,0.026114173,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0076671904,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.00898652,2,strike,30,model6_income_group_nolag
