feature,importance,fold_id,event_type,horizon,model_name
fe__country_iso3_NAM,0.0,2,strike,30,model5_income_group
fe__country_iso3_PER,0.0,2,strike,30,model5_income_group
fe__country_iso3_THA,0.0,2,strike,30,model5_income_group
fe__country_iso3_TUR,0.0,2,strike,30,model5_income_group
fe__country_iso3_ZAF,0.0,2,strike,30,model5_income_group
num__gdelt_protest_7d_lag,0.0,2,strike,30,model5_income_group
num__gdelt_protest_28d_lag,0.015802927,2,strike,30,model5_income_group
num__gdelt_strike_7d_lag,0.012655724,2,strike,30,model5_income_group
num__gdelt_strike_28d_lag,0.0727389,2,strike,30,model5_income_group
num__gdelt_protest_region_14d,0.0066504404,2,strike,30,model5_income_group
num__gdelt_strike_region_14d,0.0035891586,2,strike,30,model5_income_group
num__fx_pct_7d,0.0032478198,2,strike,30,model5_income_group
num__fx_pct_30d,0.0030048012,2,strike,30,model5_income_group
num__fx_pct_90d,0.0048900126,2,strike,30,model5_income_group
num__fx_vol_7d,0.0030736371,2,strike,30,model5_income_group
num__fx_vol_30d,0.009753699,2,strike,30,model5_income_group
num__oil_brent_pct_14d,0.001538695,2,strike,30,model5_income_group
num__oil_brent_pct_30d,0.0063075004,2,strike,30,model5_income_group
num__yield_us10y,0.006979591,2,strike,30,model5_income_group
num__fx_pct_30d_z,0.0019748295,2,strike,30,model5_income_group
num__fx_vol_30d_z,0.008346755,2,strike,30,model5_income_group
num__oil_brent_pct_30d_z,0.0038904063,2,strike,30,model5_income_group
num__copper_pct_30d,0.0010454261,2,strike,30,model5_income_group
num__copper_pct_90d,0.0042881025,2,strike,30,model5_income_group
num__copper_vol_30d,0.0041091316,2,strike,30,model5_income_group
num__gold_pct_30d,0.0043260762,2,strike,30,model5_income_group
num__gold_vol_30d,0.010961033,2,strike,30,model5_income_group
num__platinum_pct_30d,0.0037046608,2,strike,30,model5_income_group
num__silver_pct_30d,0.0060801636,2,strike,30,model5_income_group
num__natgas_pct_30d,0.004947248,2,strike,30,model5_income_group
num__vix_level,0.0067320717,2,strike,30,model5_income_group
num__vix_pct_30d,0.0034738034,2,strike,30,model5_income_group
num__vix_7d_ma,0.007042997,2,strike,30,model5_income_group
num__dxy_level,0.0044562314,2,strike,30,model5_income_group
num__dxy_pct_30d,0.004690162,2,strike,30,model5_income_group
num__dxy_vol_30d,0.004781367,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag30d,0.008009225,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag60d,0.008744571,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag90d,0.0064017777,2,strike,30,model5_income_group
num__vix_pct_30d_lag30d,0.000715715,2,strike,30,model5_income_group
num__vix_pct_30d_lag60d,0.0023211003,2,strike,30,model5_income_group
num__fx_pct_30d_lag30d,0.0017236248,2,strike,30,model5_income_group
num__fx_pct_30d_lag60d,0.0048231576,2,strike,30,model5_income_group
num__gdp_growth,0.0025545778,2,strike,30,model5_income_group
num__gdp_per_capita_growth,0.0043644,2,strike,30,model5_income_group
num__inflation_cpi_yoy,0.007689312,2,strike,30,model5_income_group
num__inflation_cpi_yoy_z,0.009433693,2,strike,30,model5_income_group
num__unemployment_total,0.009358844,2,strike,30,model5_income_group
num__unemployment_youth,0.013607052,2,strike,30,model5_income_group
num__unemployment_sa,0.0065260846,2,strike,30,model5_income_group
num__unemployment_rate,0.015549281,2,strike,30,model5_income_group
num__unemployment_rate_z,0.0076412857,2,strike,30,model5_income_group
num__political_stability_est,0.011315711,2,strike,30,model5_income_group
num__voice_accountability_est,0.0073943394,2,strike,30,model5_income_group
num__government_effectiveness_est,0.019007126,2,strike,30,model5_income_group
num__rule_of_law_est,0.012362487,2,strike,30,model5_income_group
num__fx_pct_30d_x_instability,0.004899765,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.0043753814,2,strike,30,model5_income_group
num__food_cpi_inflation,0.009787564,2,strike,30,model5_income_group
num__food_cpi_inflation_z,0.007253288,2,strike,30,model5_income_group
num__energy_cpi_inflation,0.0068741306,2,strike,30,model5_income_group
num__energy_cpi_inflation_z,0.007434295,2,strike,30,model5_income_group
num__gini_coef,0.07522941,2,strike,30,model5_income_group
num__covid_period,0.0,2,strike,30,model5_income_group
num__fx_trend_consistent,0.0032168583,2,strike,30,model5_income_group
num__inflation_accel,0.0,2,strike,30,model5_income_group
num__country_protest_baseline,0.13633513,2,strike,30,model5_income_group
num__country_strike_baseline,0.078145504,2,strike,30,model5_income_group
num__copper_pct_30d_x_copper_prod,0.0077435537,2,strike,30,model5_income_group
num__gold_pct_30d_x_gold_prod,0.010385894,2,strike,30,model5_income_group
num__platinum_pct_30d_x_plat_prod,0.003206718,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_net_importer,0.009629702,2,strike,30,model5_income_group
num__month_sin,0.008265573,2,strike,30,model5_income_group
num__month_cos,0.0065043243,2,strike,30,model5_income_group
num__fao_food_index_yoy,0.020826256,2,strike,30,model5_income_group
num__fao_cereals_index_yoy,0.010960526,2,strike,30,model5_income_group
num__fao_oils_index_yoy,0.01235004,2,strike,30,model5_income_group
num__fao_food_index_yoy_above90,0.0,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.010073067,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.010902994,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.0082732,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag1m,0.0071719396,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag3m,0.004609882,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag6m,0.0,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag1m,0.002407165,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag3m,0.009100936,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag6m,0.0020418465,2,strike,30,model5_income_group
num__fao_cereals_yoy_x_instability,0.0069840946,2,strike,30,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.011658873,2,strike,30,model5_income_group
num__gta_harmful_events,0.0,2,strike,30,model5_income_group
num__gta_harmful_events_z,0.0069112103,2,strike,30,model5_income_group
num__gta_liberalising_events,0.0,2,strike,30,model5_income_group
num__gta_liberalising_events_z,0.007717293,2,strike,30,model5_income_group
num__gta_30d_count,0.0037096033,2,strike,30,model5_income_group
num__gta_30d_count_z,0.0071746386,2,strike,30,model5_income_group
num__gta_90d_count,0.0073574735,2,strike,30,model5_income_group
num__gta_90d_count_z,0.0059245923,2,strike,30,model5_income_group
fe__country_iso3_IDN,0.0,2,strike,30,model5_income_group
fe__country_iso3_IND,0.028887779,2,strike,30,model5_income_group
fe__country_iso3_KEN,0.025249597,2,strike,30,model5_income_group
fe__country_iso3_LAO,0.0,2,strike,30,model5_income_group
fe__country_iso3_MAR,0.0,2,strike,30,model5_income_group
fe__country_iso3_MOZ,0.0,2,strike,30,model5_income_group
fe__country_iso3_PHL,0.0,2,strike,30,model5_income_group
fe__country_iso3_VNM,0.015793141,2,strike,30,model5_income_group
fe__country_iso3_ZWE,0.0,2,strike,30,model5_income_group
num__fx_pct_7d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d,0.00879539,2,strike,30,model6_income_group_nolag
num__fx_pct_90d,0.0057471395,2,strike,30,model6_income_group_nolag
num__fx_vol_7d,0.0,2,strike,30,model6_income_group_nolag
num__fx_vol_30d,0.010516397,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.0029852546,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.008638571,2,strike,30,model6_income_group_nolag
num__yield_us10y,0.013576889,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_z,0.012624336,2,strike,30,model6_income_group_nolag
num__fx_vol_30d_z,0.0045767534,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.015059998,2,strike,30,model6_income_group_nolag
num__copper_pct_30d,0.003528969,2,strike,30,model6_income_group_nolag
num__copper_pct_90d,0.01149877,2,strike,30,model6_income_group_nolag
num__copper_vol_30d,0.0069177174,2,strike,30,model6_income_group_nolag
num__gold_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__gold_vol_30d,0.009920418,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d,0.0025380398,2,strike,30,model6_income_group_nolag
num__silver_pct_30d,0.006311165,2,strike,30,model6_income_group_nolag
num__natgas_pct_30d,0.011951331,2,strike,30,model6_income_group_nolag
num__vix_level,0.0,2,strike,30,model6_income_group_nolag
num__vix_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__vix_7d_ma,0.0,2,strike,30,model6_income_group_nolag
num__dxy_level,0.010347054,2,strike,30,model6_income_group_nolag
num__dxy_pct_30d,0.013306801,2,strike,30,model6_income_group_nolag
num__dxy_vol_30d,0.0061411383,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.011218184,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0046682255,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.002036127,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0038874,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__gdp_growth,0.011245386,2,strike,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.015119277,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.01399641,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.020945435,2,strike,30,model6_income_group_nolag
num__unemployment_total,0.011316969,2,strike,30,model6_income_group_nolag
num__unemployment_youth,0.02279417,2,strike,30,model6_income_group_nolag
num__unemployment_sa,0.007244309,2,strike,30,model6_income_group_nolag
num__unemployment_rate,0.009879953,2,strike,30,model6_income_group_nolag
num__unemployment_rate_z,0.013284835,2,strike,30,model6_income_group_nolag
num__political_stability_est,0.017121108,2,strike,30,model6_income_group_nolag
num__voice_accountability_est,0.020267297,2,strike,30,model6_income_group_nolag
num__government_effectiveness_est,0.012492663,2,strike,30,model6_income_group_nolag
num__rule_of_law_est,0.0130648,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.008276909,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0057153367,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation,0.012228596,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.008024809,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation,0.010191901,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.012415131,2,strike,30,model6_income_group_nolag
num__gini_coef,0.043761455,2,strike,30,model6_income_group_nolag
num__covid_period,0.0,2,strike,30,model6_income_group_nolag
num__fx_trend_consistent,0.0,2,strike,30,model6_income_group_nolag
num__inflation_accel,0.0,2,strike,30,model6_income_group_nolag
num__country_protest_baseline,0.15282452,2,strike,30,model6_income_group_nolag
num__country_strike_baseline,0.10294318,2,strike,30,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.0,2,strike,30,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.002268715,2,strike,30,model6_income_group_nolag
num__month_sin,0.013024821,2,strike,30,model6_income_group_nolag
num__month_cos,0.009916533,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy,0.04040277,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.011599217,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.01053449,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.011280738,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.010880316,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.011345629,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.017591266,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.012632835,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.00983456,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.010396686,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.015282087,2,strike,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.01053936,2,strike,30,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_harmful_events_z,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.011578167,2,strike,30,model6_income_group_nolag
num__gta_30d_count,0.0097667305,2,strike,30,model6_income_group_nolag
num__gta_30d_count_z,0.008086012,2,strike,30,model6_income_group_nolag
num__gta_90d_count,0.01221786,2,strike,30,model6_income_group_nolag
num__gta_90d_count_z,0.00893602,2,strike,30,model6_income_group_nolag
fe__country_iso3_CAN,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_CHL,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_DEU,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_ESP,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_FRA,0.008026657,2,strike,30,model6_income_group_nolag
fe__country_iso3_GBR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_GRC,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_HUN,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_IRL,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_ITA,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_JPN,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_KOR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_NLD,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_NOR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_POL,0.011911924,2,strike,30,model6_income_group_nolag
fe__country_iso3_PRT,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_SWE,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_USA,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_7d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_90d,0.0,2,strike,30,model6_income_group_nolag
num__fx_vol_7d,0.0,2,strike,30,model6_income_group_nolag
num__fx_vol_30d,0.02139739,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__yield_us10y,0.023939157,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_z,0.014234893,2,strike,30,model6_income_group_nolag
num__fx_vol_30d_z,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0,2,strike,30,model6_income_group_nolag
num__copper_pct_30d,0.011347302,2,strike,30,model6_income_group_nolag
num__copper_pct_90d,0.0,2,strike,30,model6_income_group_nolag
num__copper_vol_30d,0.0,2,strike,30,model6_income_group_nolag
num__gold_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__gold_vol_30d,0.0,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__silver_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__natgas_pct_30d,0.011283684,2,strike,30,model6_income_group_nolag
num__vix_level,0.0,2,strike,30,model6_income_group_nolag
num__vix_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__vix_7d_ma,0.0,2,strike,30,model6_income_group_nolag
num__dxy_level,0.026700545,2,strike,30,model6_income_group_nolag
num__dxy_pct_30d,0.0,2,strike,30,model6_income_group_nolag
num__dxy_vol_30d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.0,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0,2,strike,30,model6_income_group_nolag
num__gdp_growth,0.06115378,2,strike,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.029524157,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.0,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.022932852,2,strike,30,model6_income_group_nolag
num__unemployment_total,0.0,2,strike,30,model6_income_group_nolag
num__unemployment_youth,0.0,2,strike,30,model6_income_group_nolag
num__unemployment_sa,0.039281636,2,strike,30,model6_income_group_nolag
num__unemployment_rate,0.047257073,2,strike,30,model6_income_group_nolag
num__unemployment_rate_z,0.034734793,2,strike,30,model6_income_group_nolag
num__political_stability_est,0.0,2,strike,30,model6_income_group_nolag
num__voice_accountability_est,0.0,2,strike,30,model6_income_group_nolag
num__government_effectiveness_est,0.00025124243,2,strike,30,model6_income_group_nolag
num__rule_of_law_est,0.0002017185,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.012896968,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation,0.029850388,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.000383873,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation,0.020263638,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0,2,strike,30,model6_income_group_nolag
num__gini_coef,0.0,2,strike,30,model6_income_group_nolag
num__covid_period,0.0,2,strike,30,model6_income_group_nolag
num__fx_trend_consistent,0.0,2,strike,30,model6_income_group_nolag
num__inflation_accel,0.0,2,strike,30,model6_income_group_nolag
num__country_protest_baseline,0.07540566,2,strike,30,model6_income_group_nolag
num__country_strike_baseline,0.18124393,2,strike,30,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.011726598,2,strike,30,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,30,model6_income_group_nolag
num__month_sin,0.0,2,strike,30,model6_income_group_nolag
num__month_cos,0.034893416,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.0,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.0,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.012148563,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.0,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.03043642,2,strike,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.030425677,2,strike,30,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_harmful_events_z,0.012604578,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_liberalising_events_z,0.0,2,strike,30,model6_income_group_nolag
num__gta_30d_count,0.026205583,2,strike,30,model6_income_group_nolag
num__gta_30d_count_z,0.01830471,2,strike,30,model6_income_group_nolag
num__gta_90d_count,0.0,2,strike,30,model6_income_group_nolag
num__gta_90d_count_z,0.026582133,2,strike,30,model6_income_group_nolag
fe__country_iso3_BRA,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_CHN,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_MEX,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_MYS,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_NAM,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_PER,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_THA,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_TUR,0.0,2,strike,30,model6_income_group_nolag
fe__country_iso3_ZAF,0.13238768,2,strike,30,model6_income_group_nolag
num__fx_pct_7d,0.0046216995,2,strike,30,model6_income_group_nolag
num__fx_pct_30d,0.008438115,2,strike,30,model6_income_group_nolag
num__fx_pct_90d,0.0069563724,2,strike,30,model6_income_group_nolag
num__fx_vol_7d,0.00097137457,2,strike,30,model6_income_group_nolag
num__fx_vol_30d,0.011330327,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_14d,0.0057273214,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d,0.008912253,2,strike,30,model6_income_group_nolag
num__yield_us10y,0.007354437,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_z,0.0025142804,2,strike,30,model6_income_group_nolag
num__fx_vol_30d_z,0.011992391,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.009665638,2,strike,30,model6_income_group_nolag
num__copper_pct_30d,0.0030912114,2,strike,30,model6_income_group_nolag
num__copper_pct_90d,0.004073854,2,strike,30,model6_income_group_nolag
num__copper_vol_30d,0.005590166,2,strike,30,model6_income_group_nolag
num__gold_pct_30d,0.004963876,2,strike,30,model6_income_group_nolag
num__gold_vol_30d,0.008072075,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d,0.0024510412,2,strike,30,model6_income_group_nolag
num__silver_pct_30d,0.010886051,2,strike,30,model6_income_group_nolag
num__natgas_pct_30d,0.0072650663,2,strike,30,model6_income_group_nolag
num__vix_level,0.012492301,2,strike,30,model6_income_group_nolag
num__vix_pct_30d,0.0033423852,2,strike,30,model6_income_group_nolag
num__vix_7d_ma,0.008828235,2,strike,30,model6_income_group_nolag
num__dxy_level,0.010762699,2,strike,30,model6_income_group_nolag
num__dxy_pct_30d,0.0076162633,2,strike,30,model6_income_group_nolag
num__dxy_vol_30d,0.010237042,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.016407464,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0060891747,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.004880863,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.007919602,2,strike,30,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.004625668,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.003329386,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0054030074,2,strike,30,model6_income_group_nolag
num__gdp_growth,0.0102937445,2,strike,30,model6_income_group_nolag
num__gdp_per_capita_growth,0.0040134164,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy,0.0,2,strike,30,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.036347747,2,strike,30,model6_income_group_nolag
num__unemployment_total,0.010764845,2,strike,30,model6_income_group_nolag
num__unemployment_youth,0.011283615,2,strike,30,model6_income_group_nolag
num__unemployment_sa,0.021956244,2,strike,30,model6_income_group_nolag
num__unemployment_rate,0.022974372,2,strike,30,model6_income_group_nolag
num__unemployment_rate_z,0.009221574,2,strike,30,model6_income_group_nolag
num__political_stability_est,0.0075591817,2,strike,30,model6_income_group_nolag
num__voice_accountability_est,0.008285368,2,strike,30,model6_income_group_nolag
num__government_effectiveness_est,0.030423261,2,strike,30,model6_income_group_nolag
num__rule_of_law_est,0.0054506697,2,strike,30,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.004908165,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0029198977,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation,0.014558886,2,strike,30,model6_income_group_nolag
num__food_cpi_inflation_z,0.007862697,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation,0.009460594,2,strike,30,model6_income_group_nolag
num__energy_cpi_inflation_z,0.009795374,2,strike,30,model6_income_group_nolag
num__gini_coef,0.05351733,2,strike,30,model6_income_group_nolag
num__covid_period,0.0,2,strike,30,model6_income_group_nolag
num__fx_trend_consistent,0.0038394346,2,strike,30,model6_income_group_nolag
num__inflation_accel,0.0,2,strike,30,model6_income_group_nolag
num__country_protest_baseline,0.055256013,2,strike,30,model6_income_group_nolag
num__country_strike_baseline,0.20824723,2,strike,30,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.008015589,2,strike,30,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.008142118,2,strike,30,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0025173656,2,strike,30,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,30,model6_income_group_nolag
num__month_sin,0.010066753,2,strike,30,model6_income_group_nolag
num__month_cos,0.008443287,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy,0.0030553367,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0051196413,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy,0.019842274,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.014545222,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.010399173,2,strike,30,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0047949734,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.016184634,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.0086662825,2,strike,30,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.0065190136,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.0028114629,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.004549544,2,strike,30,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0065795346,2,strike,30,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.006178541,2,strike,30,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.01547615,2,strike,30,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_income_group_nolag
num__gta_harmful_events_z,0.0072574094,2,strike,30,model6_income_group_nolag
