feature,coefficient,fold_id,event_type,horizon,model_name
num__gdelt_protest_7d_lag,0.28642894720742845,1,protest,7,model0_persistence
num__gdelt_protest_28d_lag,0.5015195716073134,1,protest,7,model0_persistence
num__gdelt_strike_7d_lag,-0.12739696297663977,1,protest,7,model0_persistence
num__gdelt_strike_28d_lag,0.27310284700360576,1,protest,7,model0_persistence
num__gdelt_protest_region_14d,0.17592298890470123,1,protest,7,model0_persistence
num__gdelt_strike_region_14d,-0.14517638324275997,1,protest,7,model0_persistence
fe__country_iso3_AUS,2.7736720594176245,1,protest,7,model0_persistence
fe__country_iso3_BOL,-1.0174619088776222,1,protest,7,model0_persistence
fe__country_iso3_BRA,0.11757592285571251,1,protest,7,model0_persistence
fe__country_iso3_CAN,3.271719308542932,1,protest,7,model0_persistence
fe__country_iso3_CHL,-0.5713440736346862,1,protest,7,model0_persistence
fe__country_iso3_CHN,0.3891545061614747,1,protest,7,model0_persistence
fe__country_iso3_DEU,1.600778028366681,1,protest,7,model0_persistence
fe__country_iso3_ESP,0.9311901477858772,1,protest,7,model0_persistence
fe__country_iso3_FRA,1.9592648736031342,1,protest,7,model0_persistence
fe__country_iso3_GBR,2.884444810957085,1,protest,7,model0_persistence
fe__country_iso3_GRC,0.3566576442171853,1,protest,7,model0_persistence
fe__country_iso3_HUN,-0.6185408486562175,1,protest,7,model0_persistence
fe__country_iso3_IDN,0.7850828846496378,1,protest,7,model0_persistence
fe__country_iso3_IND,2.948242640968907,1,protest,7,model0_persistence
fe__country_iso3_IRL,2.071768196327315,1,protest,7,model0_persistence
fe__country_iso3_ITA,0.45989186482289884,1,protest,7,model0_persistence
fe__country_iso3_JPN,0.07526601563860955,1,protest,7,model0_persistence
fe__country_iso3_KEN,0.18239850672509725,1,protest,7,model0_persistence
fe__country_iso3_KOR,1.4200106056657182,1,protest,7,model0_persistence
fe__country_iso3_LAO,-2.1229195389332816,1,protest,7,model0_persistence
fe__country_iso3_MAR,0.29794580542481364,1,protest,7,model0_persistence
fe__country_iso3_MEX,-0.1461550866106959,1,protest,7,model0_persistence
fe__country_iso3_MOZ,-4.695198986912455,1,protest,7,model0_persistence
fe__country_iso3_MYS,1.9303744161496637,1,protest,7,model0_persistence
fe__country_iso3_NAM,-2.308330772871745,1,protest,7,model0_persistence
fe__country_iso3_NLD,0.07608423903062525,1,protest,7,model0_persistence
fe__country_iso3_NOR,-0.8453017128904151,1,protest,7,model0_persistence
fe__country_iso3_PER,-1.0228159005586368,1,protest,7,model0_persistence
fe__country_iso3_PHL,1.7243015342525507,1,protest,7,model0_persistence
fe__country_iso3_POL,0.11576439880128644,1,protest,7,model0_persistence
fe__country_iso3_PRT,-0.6068163098981485,1,protest,7,model0_persistence
fe__country_iso3_SWE,-0.37117418129587587,1,protest,7,model0_persistence
fe__country_iso3_THA,0.8919919201051703,1,protest,7,model0_persistence
fe__country_iso3_TUR,1.071621273338679,1,protest,7,model0_persistence
fe__country_iso3_USA,2.7512968909228825,1,protest,7,model0_persistence
fe__country_iso3_VNM,-0.8433138775087266,1,protest,7,model0_persistence
fe__country_iso3_ZAF,3.0133184131887907,1,protest,7,model0_persistence
fe__country_iso3_ZWE,1.6132727311791972,1,protest,7,model0_persistence
num__gdelt_protest_7d_lag,0.2532097562002964,1,protest,7,model1_markets
num__gdelt_protest_28d_lag,0.5320216046311027,1,protest,7,model1_markets
num__gdelt_strike_7d_lag,-0.1413606015543974,1,protest,7,model1_markets
num__gdelt_strike_28d_lag,0.29876827499322534,1,protest,7,model1_markets
num__gdelt_protest_region_14d,0.15453186279631087,1,protest,7,model1_markets
num__gdelt_strike_region_14d,-0.10937605118103587,1,protest,7,model1_markets
num__fx_pct_7d,0.013564273116960106,1,protest,7,model1_markets
num__fx_pct_30d,0.0034970706909891844,1,protest,7,model1_markets
num__fx_pct_90d,-0.0410627753341512,1,protest,7,model1_markets
num__fx_vol_7d,-0.028197630074911766,1,protest,7,model1_markets
num__fx_vol_30d,-0.14425112936639778,1,protest,7,model1_markets
num__oil_brent_pct_14d,0.04454062580311439,1,protest,7,model1_markets
num__oil_brent_pct_30d,0.06321036644665318,1,protest,7,model1_markets
num__yield_us10y,-0.03776548518871333,1,protest,7,model1_markets
num__fx_pct_30d_z,0.04421613579210356,1,protest,7,model1_markets
num__fx_vol_30d_z,0.028395229603950547,1,protest,7,model1_markets
num__oil_brent_pct_30d_z,-0.03940870587275007,1,protest,7,model1_markets
num__copper_pct_30d,-0.011339967657557827,1,protest,7,model1_markets
num__copper_pct_90d,0.06215888957192382,1,protest,7,model1_markets
num__copper_vol_30d,0.03200532028398885,1,protest,7,model1_markets
num__gold_pct_30d,-0.10914474516303607,1,protest,7,model1_markets
num__gold_vol_30d,0.05416200145103888,1,protest,7,model1_markets
num__platinum_pct_30d,-0.027704063308960608,1,protest,7,model1_markets
num__silver_pct_30d,0.07253881080089773,1,protest,7,model1_markets
num__natgas_pct_30d,0.07242022986962035,1,protest,7,model1_markets
num__vix_level,-0.31469112540666455,1,protest,7,model1_markets
num__vix_pct_30d,0.0907491126535499,1,protest,7,model1_markets
num__vix_7d_ma,0.25171001750664007,1,protest,7,model1_markets
num__dxy_level,0.1411430356948549,1,protest,7,model1_markets
num__dxy_pct_30d,-0.11570537157520287,1,protest,7,model1_markets
num__dxy_vol_30d,0.05766267651971741,1,protest,7,model1_markets
num__oil_brent_pct_30d_lag30d,-0.05166591530894581,1,protest,7,model1_markets
num__oil_brent_pct_30d_lag60d,0.025431100065399757,1,protest,7,model1_markets
num__oil_brent_pct_30d_lag90d,-0.05265341284609847,1,protest,7,model1_markets
num__vix_pct_30d_lag30d,0.056153559179335226,1,protest,7,model1_markets
num__vix_pct_30d_lag60d,-0.01916941974390556,1,protest,7,model1_markets
num__fx_pct_30d_lag30d,0.001526869803846285,1,protest,7,model1_markets
num__fx_pct_30d_lag60d,0.034484002354172254,1,protest,7,model1_markets
fe__country_iso3_AUS,2.76676497745291,1,protest,7,model1_markets
fe__country_iso3_BOL,-1.0082057338491082,1,protest,7,model1_markets
fe__country_iso3_BRA,0.13575900067595342,1,protest,7,model1_markets
fe__country_iso3_CAN,3.267826776745001,1,protest,7,model1_markets
fe__country_iso3_CHL,-0.5765229842825547,1,protest,7,model1_markets
fe__country_iso3_CHN,0.3866424934205158,1,protest,7,model1_markets
fe__country_iso3_DEU,1.5927626422980694,1,protest,7,model1_markets
fe__country_iso3_ESP,0.9218420580053972,1,protest,7,model1_markets
fe__country_iso3_FRA,1.9162472884386703,1,protest,7,model1_markets
fe__country_iso3_GBR,2.8666420861423227,1,protest,7,model1_markets
fe__country_iso3_GRC,0.3361441022961707,1,protest,7,model1_markets
fe__country_iso3_HUN,-0.6529654601101,1,protest,7,model1_markets
fe__country_iso3_IDN,0.7876840077037738,1,protest,7,model1_markets
fe__country_iso3_IND,2.9069334302396452,1,protest,7,model1_markets
fe__country_iso3_IRL,2.099465327855559,1,protest,7,model1_markets
fe__country_iso3_ITA,0.44171900239431344,1,protest,7,model1_markets
fe__country_iso3_JPN,0.09348711161377256,1,protest,7,model1_markets
fe__country_iso3_KEN,0.1399340750977231,1,protest,7,model1_markets
fe__country_iso3_KOR,1.4451455936349926,1,protest,7,model1_markets
fe__country_iso3_LAO,-1.874663067473331,1,protest,7,model1_markets
fe__country_iso3_MAR,0.3186077440588995,1,protest,7,model1_markets
fe__country_iso3_MEX,-0.1457785010940952,1,protest,7,model1_markets
fe__country_iso3_MOZ,-4.761280366887627,1,protest,7,model1_markets
fe__country_iso3_MYS,1.93797780173807,1,protest,7,model1_markets
fe__country_iso3_NAM,-2.3371283256975772,1,protest,7,model1_markets
fe__country_iso3_NLD,0.048260596446587915,1,protest,7,model1_markets
fe__country_iso3_NOR,-0.8868242660972064,1,protest,7,model1_markets
fe__country_iso3_PER,-0.9709857430691566,1,protest,7,model1_markets
fe__country_iso3_PHL,1.7863960242876025,1,protest,7,model1_markets
fe__country_iso3_POL,0.08056696666877386,1,protest,7,model1_markets
fe__country_iso3_PRT,-0.6315247351874853,1,protest,7,model1_markets
fe__country_iso3_SWE,-0.412143205517596,1,protest,7,model1_markets
fe__country_iso3_THA,0.9001136474123985,1,protest,7,model1_markets
fe__country_iso3_TUR,1.1157212520181534,1,protest,7,model1_markets
fe__country_iso3_USA,2.708773871008685,1,protest,7,model1_markets
fe__country_iso3_VNM,-0.8439317693893081,1,protest,7,model1_markets
fe__country_iso3_ZAF,3.0180164979717947,1,protest,7,model1_markets
fe__country_iso3_ZWE,1.5935411705978046,1,protest,7,model1_markets
num__gdelt_protest_7d_lag,0.25427743289926324,1,protest,7,model2_full
num__gdelt_protest_28d_lag,0.5042532606899466,1,protest,7,model2_full
num__gdelt_strike_7d_lag,-0.14296516933548595,1,protest,7,model2_full
num__gdelt_strike_28d_lag,0.309054073229031,1,protest,7,model2_full
num__gdelt_protest_region_14d,0.1366840406738415,1,protest,7,model2_full
num__gdelt_strike_region_14d,-0.13485975590953114,1,protest,7,model2_full
num__fx_pct_7d,0.013836420967922033,1,protest,7,model2_full
num__fx_pct_30d,-0.09544748149283741,1,protest,7,model2_full
num__fx_pct_90d,-0.04611986507958488,1,protest,7,model2_full
num__fx_vol_7d,-0.036466033430367716,1,protest,7,model2_full
num__fx_vol_30d,-0.1536898755943092,1,protest,7,model2_full
num__oil_brent_pct_14d,0.04693295374019654,1,protest,7,model2_full
num__oil_brent_pct_30d,0.04033509611831216,1,protest,7,model2_full
num__yield_us10y,-0.05374629012722385,1,protest,7,model2_full
num__fx_pct_30d_z,0.0429930463537844,1,protest,7,model2_full
num__fx_vol_30d_z,0.02972575957926803,1,protest,7,model2_full
num__oil_brent_pct_30d_z,-0.04107600036174654,1,protest,7,model2_full
num__copper_pct_30d,-0.0035218082653056533,1,protest,7,model2_full
num__copper_pct_90d,0.04847749104396076,1,protest,7,model2_full
num__copper_vol_30d,0.027597787200016554,1,protest,7,model2_full
num__gold_pct_30d,-0.10831217061324566,1,protest,7,model2_full
num__gold_vol_30d,0.05064584878607694,1,protest,7,model2_full
num__platinum_pct_30d,-0.024755926126381052,1,protest,7,model2_full
