url,source_title,llm_disruption_type,expert_disruption_type,expert_probability,disruption_type,classification_source,event_date,publish_date,location_name,duration_hours,extras,confidence
http://www.insideedition.com/northeast-prepares-more-freezing-temperatures-polar-vortex-looms-39554,Northeast Prepares for More Freezing Temperatures as Polar Vortex Looms,unknown,cyclone_hurricane,0.6477576875393075,cyclone_hurricane,expert,2018-01-06,2018-01-05T22:48:43+00:00,John F. Kennedy International Airport (New York); Northeast U.S.,,{},0.8
http://www.oann.com/trump-threat-to-pakistan-exemplifies-a-no-fear-foreign-policy/,,unknown,country_relations,0.6267364542049326,country_relations,expert,2018-01-06,2018-01-06,,,{},0.0
https://www.siasat.com/news/iran-pakistan-hold-defence-talks-1295089/,"Iran, Pakistan hold defence talks",unknown,country_relations,0.6310499481654442,country_relations,expert,2018-01-06,2018-01-06T14:16:14+00:00,,,{},0.0
https://flbcnews.com/how-the-trump-russia-probe-began-campaign-aide-told-top-australian-diplomat-about-clinton-emails/,,unknown,country_relations,0.6207613012383331,country_relations,expert,2018-01-06,2018-01-06,,,{},0.0
https://www.thenews.com.pk/latest/264952-cooperation-in-war-on-terror-serves-us-interests-aizaz,Pak cooperation in war on terror served US interests: Aizaz,country_relations,country_relations,0.6394133534627379,country_relations,expert,2018-01-06,2018-01-05T22:07:22+00:00,Pakistan–United States,,"{'countries_involved': ['Pakistan', 'United States']}",0.75
https://www.voanews.com/a/un-investigation-drc-attack-peacekeepers-killed/4194972.html,UN Launches Investigation of DRC Attack That Killed 15 Peacekeepers,unknown,country_relations,0.6251983674281645,country_relations,expert,2018-01-06,2018-01-06T04:19:00+00:00,,,{},0.0
http://www.hindustantimes.com/india-news/11-killed-in-avalanche-in-north-kashmir-s-kupwara-district/story-5tB22a93eFYROwyMPN7UtN.html,,landslide,landslide,0.6165119447246343,landslide,expert,2018-01-06,2018-01-06T13:33:39+00:00,"Sadhna Top area, Kupwara district, north Kashmir, India",,{},0.9
https://www.thetimes.co.uk/edition/comment/double-game-s5tff2rjd,Double Game,unknown,country_relations,0.6302760354048031,country_relations,expert,2018-01-06,2018-01-06,,,{},0.0
https://jerseyeveningpost.com/news/world-news/2018/01/05/macron-vow-to-ban-fake-news-could-become-attack-on-free-speech/,,unknown,trade_embargo,0.6129251864304156,trade_embargo,expert,2018-01-06,2018-01-05,,,{},0.0
http://idrw.org/after-djibouti-china-to-build-second-foreign-naval-base-in-pakistan/,,unknown,country_relations,0.6036700776723108,country_relations,expert,2018-01-06,2018-01-06,,,{},0.0
https://www.therussophile.org/russia-is-facing-challenging-task-to-achieve-peace-in-syria-tribune-de-geneve-2.html,,unknown,country_relations,0.6099367851348546,country_relations,expert,2018-01-06,2018-01-06,,,{},0.0
https://www.aninews.in/news/national/general-news/up-farmers-dump-potatoes-in-price-protest201801061102050002/,,protests,protests,0.6103969704144526,protests,expert,2018-01-06,2018-01-06T05:34:13.721414+00:00,"Lucknow, Uttar Pradesh, India",,{},0.9
http://ewn.co.za/2018/01/06/two-boys-drown-in-east-london-dam,,unknown,flood,0.6089765497571336,flood,expert,2018-01-06,2018-01-06,,,{},0.0
http://metro.co.uk/2018/01/06/gurkha-lost-legs-afghanistan-banned-climbing-mount-everest-7208321/,Gurkha who lost his legs in Afghanistan banned from climbing Mount Everest,unknown,landslide,0.5998423965284551,unknown,llm,2018-01-06,2018-01-06T09:18:28+00:00,,,{},0.0
http://www.dw.com/en/egypt-protesters-clash-with-police-over-death-of-detainee-in-cairo/a-42050949,Egypt: Protest over detainee's death in Cairo,protests,protests,0.6381374997206886,protests,expert,2018-01-06,2018-01-06T16:57:20.658000+00:00,"Cairo's Moqattam district, Cairo, Egypt",,"{'number_participants': 'dozens', 'duration': 'overnight', 'number_arrested_detained': 40, 'number_injured': 'several'}",0.9
http://gulfnews.com/business/sectors/retail/retail-workers-feel-disruption-from-shifting-shopper-habits-1.2152589,Retail workers feel disruption from shifting shopper habits,unknown,protests,0.603131753765549,protests,expert,2018-01-06,2018-01-06T13:01:43+00:00,,,{},0.0
http://newsblogged.com/rahul-gandhis-tweets-new-equation-to-explain-slow-economy/,,unknown,tariffs,0.5978980861287702,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.tolonews.com/afghanistan/gailani-moves-bring-inclusive-peace-talks,,unknown,country_relations,0.592498189100807,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thenational.ae/world/mena/saudi-arabia-intercepts-houthi-missile-fired-at-najran-province-1.693015,Saudi Arabia intercepts Houthi missile fired at Najran province,country_relations,country_relations,0.6365533287148795,country_relations,expert,2018-01-06,2021-07-06T09:51:45.087000+00:00,Najran province,,"{'casualties': 0, 'countries_involved': ['Saudi Arabia', 'Yemen', 'Iran']}",0.9
http://www.660news.com/2018/01/06/blast-kills-4-policemen-in-indian-kashmir/,Blast kills 4 Indian policemen in disputed Kashmir,protests,protests,0.601698291388322,protests,expert,2018-01-06,2018-01-06T11:16:12+00:00,"Sopore, India",,{},0.8
https://www.thecable.ng/many-stranded-as-delta-shuts-river-niger-bridge-over-lg-election,Travellers stranded as Delta shuts Niger bridge over LG election,protests,flood,0.6166769317895642,flood,expert,2018-01-06,2018-01-06T12:41:39+00:00,"River Niger bridge (Onitsha, Anambra state / Delta boundary)",9.0,{},0.8
http://www.india.com/news/world/donald-trumps-tweet-against-pakistan-to-strengthen-economic-and-defence-ties-between-beijing-and-islamabad-chinese-daily-2830648/,,country_relations,country_relations,0.5995535907942209,country_relations,llm,2018-01-06,2018-01-06,Beijing and Islamabad,,"{'countries_involved': ['China', 'Pakistan', 'United States']}",0.65
http://southtahoenow.com/story/01/05/2018/flu-hitting-washoe-county-hard-numbers-rise-el-dorado-county,"Flu hitting Washoe County hard, numbers on rise in El Dorado County",unknown,cyclone_hurricane,0.5847286497280478,unknown,llm,2018-01-06,2018-01-06T03:14:07+00:00,,,{},0.0
https://www.thenews.com.pk/print/265259-pakistan-china-economic-defence-ties-to-boost-after-trump-s-outburst,"Pakistan China economic, defence ties to boost after Trump’s outburst",country_relations,country_relations,0.5952626447210962,country_relations,llm,2018-01-06,2018-01-05T19:00:00+00:00,"Jiwani, Balochistan, Pakistan",,"{'countries_involved': ['Pakistan', 'China', 'United States']}",0.8
https://www.seattletimes.com/nation-world/forecast-storm-triggers-warning-for-colorado-travelers/,,unknown,cyclone_hurricane,0.609641958094736,cyclone_hurricane,expert,2018-01-06,2018-01-06T19:15:52+00:00,western Colorado and eastern Utah,,{},0.75
http://www.dw.com/en/egypt-protestors-clash-with-police-over-death-of-detainee-in-cairo/a-42050949,Egypt: Protest over detainee's death in Cairo,protests,protests,0.6381374997206886,protests,expert,2018-01-06,2018-01-06T16:57:20.658000+00:00,"Moqattam district, Cairo, Egypt",,"{'number_participants': 'dozens', 'duration': 'overnight', 'number_arrested_detained': 40, 'number_injured': 'several'}",0.9
http://www.680news.com/2018/01/06/blast-kills-4-policemen-in-indian-kashmir/,Blast kills 4 Indian policemen in disputed Kashmir,protests,protests,0.601698291388322,protests,expert,2018-01-06,2018-01-06T11:16:12+00:00,"Sopore, Jammu and Kashmir, India",,{},0.8
https://www.sbs.com.au/news/us-and-russia-clash-at-un-security-council-over-iran-unrest,US and Russia clash at UN Security Council over Iran unrest,protests,country_relations,0.6152769565279604,country_relations,expert,2018-01-06,2018-01-06T00:00:00+00:00,Iran,,"{'number_participants': 42000, 'duration': '5 days', 'number_of_regions_involved': 'over 79 locations', 'number_arrested_detained': 'hundreds'}",0.9
https://www.nbcnews.com/news/weather/east-coast-blizzard-unleashes-epic-flooding-ahead-dangerous-cold-n834931?cid=public-rss_20180106,East Coast blizzard unleashes epic flooding ahead of dangerous cold,flood,flood,0.5921064877834763,flood,llm,2018-01-04,2018-01-05T16:54:00+00:00,"Boston, Massachusetts, USA",,{},0.9
http://www.newser.com/story/253764/in-nhs-white-mountains-wind-chills-of-100-degrees.html,"In NH's White Mountains, Wind Chills of -100 Degrees",unknown,cyclone_hurricane,0.5841488759591381,unknown,llm,2018-01-06,2018-01-06T18:30:01+00:00,,,{},0.0
http://dailysignal.com/2018/01/05/whats-next-for-iran-after-protests-4-elements-to-watch/,What’s Next for Iran After Protests? 4 Elements to Watch,protests,protests,0.5861331223002283,protests,llm,2017-12-30,2018-01-05T22:57:10+00:00,"Iran (began in Mashhad; spread to Tehran, Qom, Shiraz)",,{},0.9
https://www.msn.com/en-us/news/world/protest-in-sudan-against-rising-bread-prices/ar-BBHWjgS,MSN,unknown,protests,0.583546174544927,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://en.tempo.co/read/news/2018/01/06/309914616/Eleven-Saudi-Princes-Detained-Following-Protest,Eleven Saudi Princes Detained Following Protest,protests,protests,0.5963399263814905,protests,llm,2018-01-06,1970-01-01T00:00:00+00:00,"Qasr al-Hokm, Riyadh, Saudi Arabia",,"{'number_participants': 11, 'number_arrested_detained': 11}",0.9
http://www.egyptindependent.com/german-turkish-top-diplomats-vow-heal-ties/,"German, Turkish top diplomats vow to heal ties",country_relations,country_relations,0.5883494454888154,country_relations,llm,2018-01-06,2018-01-06T13:48:36+00:00,Germany and Turkey,,"{'countries_involved': ['Germany', 'Turkey']}",0.7
http://www.news1130.com/2018/01/06/blast-kills-4-policemen-in-indian-kashmir/,Blast kills 4 Indian policemen in disputed Kashmir,protests,protests,0.601698291388322,protests,expert,2018-01-06,2018-01-06T11:16:12+00:00,"Sopore, Kashmir, India",,{},0.7
https://www.stuff.co.nz/world/australia/100372736/australian-bushfires-rage-in-extreme-heat,Stuff,unknown,extreme_heat,0.578626186028982,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.egyptindependent.com/iran-stages-pro-government-rallies-cleric-urges-punishment-protest-leaders/,"Iran stages pro-government rallies, cleric urges punishment for protest leaders",protests,protests,0.6198168921374735,protests,expert,2018-01-06,2018-01-06T06:21:20+00:00,Iran,,"{'number_participants': 42000, 'duration': 'over a week', 'number of regions involved': 'more than 80', 'number_arrested_detained': 'more than 1,000'}",0.9
http://www.slbc.lk/index.php/slbc-news/slbc-local-news/5878-the-president-will-declare-open-the-spill-gates-of-moragahakanda-and-kaluganga-reservoirs-on-monday.html,,flood,flood,0.5841709393755253,flood,llm,2018-01-06,2018-01-06,Moragahakanda and Kaluganga reservoirs,,{'reservoir_release': True},0.7
http://focustaiwan.tw/news/aipl/201801060006.aspx,U.S. commentator urges Trump to support Taiwan amid China's threats,unknown,country_relations,0.5778884391387729,unknown,llm,2017-12-30,2018-01-06T06:40:00+00:00,,,{},0.0
http://www.journalismpakistan.com/Journalists-protest-reporters-jail-term,,unknown,protests,0.5733717921145218,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.aljazeera.com/news/2018/01/germany-turkey-agree-mend-ties-180106104619952.html,Germany and Turkey agree to mend ties,country_relations,country_relations,0.5913243846367505,country_relations,llm,2018-01-06,2018-01-06T15:16:26+00:00,"Goslar, Germany",,"{'countries_involved': ['Germany', 'Turkey']}",0.8
http://www.independent.co.uk/news/world/australasia/australia-heatwave-weather-hot-road-melting-highway-emergency-services-warning-latest-a8145366.html,Australia hit by 'catastrophic weather' so hot the roads are melting,extreme_heat,extreme_heat,0.5842349457474746,extreme_heat,llm,2018-01-06,2018-01-06T14:56:01+00:00,"southeast Australia (Hume Highway near Melbourne, Victoria)",,{},0.9
http://www.eyeontaiwan.com/npp-lawmakers-on-hunger-strike-over-draft-labor-amendments,NPP lawmakers on hunger strike over draft labor amendments,protests,labour_strike,0.5983508152824077,protests,llm,2018-01-05,2018-01-06T19:25:02+00:00,Presidential Office,,{'number_participants': 5},0.9
http://www.postcrescent.com/story/money/2018/01/06/reg-wydeven-column-selling-baked-goods-easy-pie/1000120001/,Reg Wydeven column: Selling baked goods easy as pie,unknown,trade_embargo,0.5759063866861425,unknown,llm,2018-01-06,2018-01-06T00:00:00+00:00,,,{},0.0
https://www.express.co.uk/news/weather/900940/UK-weather-snow-report-Met-Office-latest-warning-BBC-weather,UK weather: Britain 'bitterly cold' - Met Office forecasts Arctic winds,unknown,cyclone_hurricane,0.5739503737688642,unknown,llm,2018-01-06,2018-01-06T11:39:00+00:00,,,{},0.0
http://observer.com/2018/01/there-are-two-sides-to-iranian-protesting-pro-and-anti-government/,What the West Doesn’t Know About Iranian Protests,protests,protests,0.5771794343250913,protests,llm,2018-01-06,2018-01-05T15:00:52+00:00,Iran,,{},0.9
https://www.ipswichadvertiser.com.au/news/warnings-issued-over-extreme-heat-this-week/3304000/,,unknown,extreme_heat,0.5636568124887157,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.globalsecurity.org/wmd/library/news/dprk/2018/dprk-180105-sputnik01.htm,"China Fully Suspends Exports of Iron, Industrial Equipment to N Korea",trade_embargo,trade_embargo,0.5819640644816457,trade_embargo,llm,2018-01-05,2018-01-06,China to North Korea,,{},0.9
https://www.express.co.uk/news/world/900894/North-Korea-Kim-Jong-un-Pyongyang-nuclear-talks-Japan-South-Korea-USA-Donald-Trump,North Korea threat: Japan and South Korea envoys to meet ahead of talks with Pyongyang,country_relations,country_relations,0.580105100703269,country_relations,llm,2018-01-06,2018-01-06T04:52:00+00:00,Panmunjom,,"{'countries_involved': ['North Korea', 'South Korea', 'Japan', 'United States']}",0.8
https://sputniknews.com/military/201801061060558654-russia-us-aerial-intercepts/,,unknown,country_relations,0.5889702077511324,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.deccanchronicle.com/world/asia/060118/after-trumps-outburst-china-to-build-military-base-in-pak-near-chabahar-port.html,"After Trump's outburst, China to build military base in Pak near Chabahar port",country_relations,country_relations,0.5689485861321727,country_relations,llm,2018-01-06,2018-01-06T06:31:32+00:00,"Jiwani (near Chabahar port), Balochistan, Pakistan",,"{'countries_involved': ['China', 'Pakistan']}",0.7
https://www.echonews.com.au/news/warnings-issued-over-extreme-heat-this-week/3304000/,,unknown,extreme_heat,0.5636561532442217,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thenews.com.pk/print/264919-extreme-weather,Extreme weather,cyclone_hurricane,cyclone_hurricane,0.5674279238783454,cyclone_hurricane,llm,2018-01-06,2018-01-05T19:00:00+00:00,"Southeast US, mid-Atlantic and New England (offshore of the US east coast)",,{},0.8
http://www.rgj.com/story/news/2018/01/05/bad-decisions-led-oroville-dam-failure-officials-say/1009248001/,"Bad decisions led to Oroville Dam failure, officials say",flood,flood,0.570773409509929,flood,llm,2018-01-06,2018-01-05T22:59:18+00:00,"Oroville Dam, California",,{},0.9
https://www.aninews.in/news/world/asia/after-djibouti-china-to-build-second-foreign-naval-base-in-pakistan201801060636370001/,,country_relations,country_relations,0.5642691638037454,country_relations,llm,2018-01-06,2018-01-06T01:06:37.697057+00:00,"Jiwani peninsula near Gwadar, Pakistan",,"{'countries_involved': ['China', 'Pakistan']}",0.7
https://www.byronnews.com.au/news/warnings-issued-over-extreme-heat-this-week/3304000/,,unknown,extreme_heat,0.5636568124887157,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://en.trend.az/scaucasus/georgia/2844364.html,Georgia-China free trade deal comes into play from January 2018,tariffs,tariffs,0.5743730724800744,tariffs,llm,2018-01-01,2018-01-06T05:09:25+00:00,Georgia and China,,{'tariff_rate': 0},0.9
https://www.coolum-news.com.au/news/warnings-issued-over-extreme-heat-this-week/3304000/,,unknown,extreme_heat,0.5636561532442217,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.newsnow.in/news/u-s-sees-much-work-to-revising-south-korea-free-trade-pact,,unknown,tariffs,0.5617324578228649,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.commondreams.org/views/2018/01/06/western-complicity-fueling-yemens-humanitarian-crisis,Western Complicity Is Fueling Yemen's Humanitarian Crisis,trade_embargo,drought,0.5664555791762893,trade_embargo,llm,2017-11-01,2018-01-06T15:30:00+00:00,"Hodeida port, Yemen",,{},0.9
http://daily-sun.com/post/280130/Iran-protests:-Russia-berates-US-for-UN-talks-on-internal-affair,,unknown,country_relations,0.5606483816694405,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thenews.com.pk/print/264924-exports-likely-to-reach-23-billion-in-fy18,Exports likely to reach $23 billion in FY18,unknown,country_relations,0.5596566045095629,unknown,llm,2018-01-06,2018-01-05T19:00:00+00:00,,,{},0.0
https://www.express.co.uk/news/world/900598/world-war-3-china-north-korea-usa-jim-jong-un-donald-trump-xi-jinping-nuclear-threat,Why China’s deteriorating relations with North Korea should worry us,country_relations,country_relations,0.566325557119957,country_relations,llm,2018-01-06,2018-01-06T11:00:00+00:00,"Friendship Bridge, Dandong (China–North Korea border)",,"{'countries_involved': ['China', 'North Korea']}",0.8
http://www.manilatimes.net/4-venezuelan-generals-placed-us-sanctions-blacklist/372647/,,unknown,trade_embargo,0.5601426480621607,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://mondaq.com/china/x/656966/employment+litigation+tribunals/Case+Study+of+the+Employees+Behavior+of+Establishing+Private+Company+During+Employment,Case Study Of The Employee's Behavior Of Establishing Private Company During Employment,unknown,labour_strike,0.5634653680063952,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.xinhuanet.com/english/2018-01/06/c_136876808.htm,UN deputy envoy arrives in Yemen's rebel-held capital - Xinhua,country_relations,country_relations,0.6083093676799844,country_relations,expert,2017-01-06,2018-01-06T00:00:00+00:00,Yemen,,"{'casualties': 'over 10000', 'countries_involved': ['Saudi-led coalition', 'Houthi rebels', 'Yemeni government']}",0.9
https://www.globalsecurity.org/wmd/library/news/taiwan/2018/taiwan-180105-cna01.htm,Chinese aircraft carrier monitored as it travels near Taiwan: MND,unknown,country_relations,0.5577774934896058,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.lewrockwell.com/2018/01/no_author/iran-and-myths-of-revolution-2/,Spontaneous Uprising in Iran?,protests,protests,0.5585683755712003,protests,llm,2018-01-06,2018-01-06T05:01:00+00:00,Iran,,{},0.9
http://www.rttnews.com/story.aspx?Id=2849620,ARGENTINA: Biodiesel Producers Want To Appeal To WTO Against U.S Tariff,tariffs,tariffs,0.5590993795740193,tariffs,llm,2026-02-07,2018-01-05T21:50:59+00:00,United States (on Argentine biodiesel),,{'tariff_rate': 72.28},0.9
https://www.journalducameroun.com/en/un-to-investigate-dr-congo-attack-on-peacekeepers/,,unknown,country_relations,0.5523064600438307,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.news18.com/news/world/after-djibouti-china-to-build-second-foreign-naval-base-in-pakistan-1624587.html,"After Djibouti, China to Build Second Foreign Naval Base in Pakistan",unknown,country_relations,0.5622381826014057,unknown,llm,2018-01-06,2018-01-06T09:36:09+00:00,,,{},0.0
http://www.dailypioneer.com/top-stories/kejriwal-denied-permission-to-address-prog-at-sindhkhed-raja.html,,unknown,protests,0.5515226551464918,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.standard.co.uk/news/world/us-weather-latest-east-coast-wakes-up-to-brutally-cold-conditions-amid-bitter-freeze-a3733596.html,US weather latest: East Coast wakes up to brutally cold conditions amid bitter freeze,cyclone_hurricane,cyclone_hurricane,0.5677236289811811,cyclone_hurricane,llm,2018-01-06,2018-01-06T16:41:39+00:00,US East Coast,,{'wind_speed': 'more than 70 mph'},0.9
http://www.freepressjournal.in/mumbai/maharashtra-caste-violence-sambhaji-bhide-cancels-press-meet-in-mumbai/1199750,,unknown,protests,0.5481551877812306,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.businessinsider.com/what-irans-protests-mean-for-the-middle-east-2018-1,Why Iran's protests could shake up the Middle East,protests,protests,0.5742098215743673,protests,llm,2018-01-06,2018-01-06T23:00:00+00:00,Iran (multiple cities),,"{'number_participants': 'thousands', 'duration': 'weeks', 'number_of_regions_involved': 'more than a dozen major cities', 'number_arrested_detained': 'hundreds', 'number_injured': 'more than 20 casualties (includes deaths)'}",0.9
http://medicinehatnews.com/news/world-news/2018/01/05/protests-put-spotlight-on-irans-vast-shadowy-syria-war/,,unknown,protests,0.5496863806814889,unknown,llm,2018-01-06,2018-01-05,,,{},0.0
http://www.arabamerica.com/arab-coalition-ballistic-missile-launched-yemen/,Arab Coalition: Ballistic Missile Launched from Yemen,country_relations,country_relations,0.5615414422649325,country_relations,llm,2018-01-06,2018-01-06T05:01:46+00:00,"Najran, Saudi Arabia",,"{'casualties': 0, 'countries_involved': ['Yemen', 'Saudi Arabia', 'Iran']}",0.9
https://www.unwatch.org/un-precedent-shows-swedens-wallstrom-wrong-oppose-security-council-meeting-iran/,UN precedent shows Sweden's Wallstrom wrong to oppose Security Council meeting on Iran,unknown,country_relations,0.5551302877445732,unknown,llm,2018-01-06,2018-01-05T14:22:08+00:00,,,{},0.0
http://www.xinhuanet.com/english/2018-01/06/c_136876678.htm,"Kenya lauds China's ivory trade ban, urges other nations to follow suit - Xinhua",trade_embargo,trade_embargo,0.5728920010500191,trade_embargo,llm,2017-12-31,2018-01-06T00:00:00+00:00,China,,{},0.85
http://punchng.com/constitutional-rights-and-the-police/,Constitutional rights and the police,unknown,protests,0.5440362543083485,unknown,llm,2018-01-06,2018-01-06T23:09:41+00:00,,,{},0.0
http://en.prothomalo.com/bangladesh/news/169062/Democracy-Killing-Day-of-BNP,"Police obstruct, foil BNP demos in 25 dists, upazilas",protests,protests,0.580189237065246,protests,llm,2018-01-06,2018-01-06T10:26:44+00:00,"Bangladesh (multiple districts including Dhaka, Chittagong, Khulna, Narayanganj, Keraniganj, etc.)",,"{'number_of_regions_involved': 25, 'number_injured': 10, 'number_arrested_detained': 6}",0.8
http://www.chinadaily.com.cn/cndy/2018-01/06/content_35450226.htm,Multimodal freight train heading for Moscow,unknown,country_relations,0.5428504149140186,unknown,llm,2018-01-06,2018-01-06T00:00:00+00:00,,,{},0.0
http://www.pulse.ng/news/local/wike-raises-alarm-over-plot-to-make-rivers-unsafe-id7809506.html,Rivers Governor raises alarm over plot to make state unsafe,protests,flood,0.551857523634457,protests,llm,2018-01-06,2018-01-05T22:21:51+00:00,"Rivers State, Nigeria",,{},0.7
https://au.news.yahoo.com/a/38510206/un-to-investigate-dr-congo-attack-on-peacekeepers/,,unknown,country_relations,0.5388844869872415,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.thehansindia.com/posts/index/Andhra-Pradesh/2018-01-07/SCST-case-against-Collector--Pravin-Kumar/350494,SC/ST case against Collector Pravin Kumar,unknown,protests,0.5414687782010388,unknown,llm,2018-01-06,2018-01-07T02:14:53+00:00,,,{},0.0
http://ewn.co.za/2018/01/06/ekurhuleni-residents-urged-to-spare-water-amid-sizzling-weather,,unknown,flood,0.5407738895232443,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.oneindia.com/international/the-world-will-be-watching-what-you-do-us-warns-iran-at-un-2614785.html,,unknown,country_relations,0.5387678777588691,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.theborneopost.com/2018/01/06/total-trade-rises-to-rm157-05-billion-in-november-2017/,,unknown,tariffs,0.5387494408259108,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.xinhuanet.com/english/2018-01/06/c_136876870.htm,China issues alert for heavy rain - Xinhua,flood,flood,0.5627266335161064,flood,llm,2018-01-06,2018-01-06T00:00:00+00:00,southern China (Guangxi Zhuang Autonomous Region; Jiangxi; Hunan; Fujian; Guangdong),,{'rainfall_intensity': '120 mm/24h'},0.9
http://drrichswier.com/2018/01/06/iran-tries-to-censor-bbc-coverage-of-anti-government-protests/,Iran tries to censor BBC coverage of anti-government protests – Dr. Rich Swier,protests,protests,0.5715314854449434,protests,llm,2018-01-05,2018-01-06T11:00:42+00:00,Iran,192.0,"{'duration': 8, 'number_of_regions_involved': 100, 'number_arrested_detained': 17000}",0.9
https://kashmirreader.com/2018/01/07/all-options-on-the-table-to-deal-with-pakistan-us/,,unknown,country_relations,0.5357944476728231,unknown,llm,2018-01-06,2018-01-07,,,{},0.0
https://cleantechnica.com/2018/01/06/chinese-electric-vehicle-subsidy-changes-2018-details/,Chinese Electric Vehicle Subsidy Changes In 2018 — The Details,unknown,tariffs,0.5396261455007083,unknown,llm,2018-01-06,2018-01-06T08:10:29+00:00,,,{},0.0
http://ottawasun.com/news/local-news/what-employers-are-doing-in-response-to-higher-minimum-wages/wcm/264c775e-8625-44fb-b409-de85550bffc1,,labour_strike,labour_strike,0.559334118672597,labour_strike,llm,2018-01-01,2018-01-05T22:57:27+00:00,"Ontario, Canada",,{'wage_growth': 14.0},0.7
https://www.eastbaytimes.com/2018/01/05/oroville-dam-new-report-details-what-caused-the-near-disaster-last-year/,Oroville Dam: Designer of failed spillway had almost no experience,flood,flood,0.5462016950654034,flood,llm,2017-02-07,2018-01-05T17:24:43+00:00,"Oroville Dam, California",,{'rainfall_intensity': 'powerful winter storms rushed water under the spillway'},0.85
https://www.globalsecurity.org/military/library/news/2018/01/mil-180105-sputnik01.htm,Houthis Launch Ballistic Missile at Saudi Arabian Army Target - Reports,country_relations,country_relations,0.5403048670374724,country_relations,llm,2018-01-05,2018-01-01,"Najran, Saudi Arabia",,"{'countries_involved': ['Yemen', 'Saudi Arabia']}",0.8
https://tribune.com.pk/story/1602261/3-us-faces-criticism-unsc-exploiting-situation-iran/,US faces criticism at UNSC for exploiting situation in Iran,protests,country_relations,0.5373250752982942,protests,llm,2018-01-06,2018-01-06T04:17:38+00:00,Iran,,{},0.9
http://www.newbritainherald.com/NBH-Editorials/318386/driveby-diplomacy-on-pakistan,,unknown,country_relations,0.5353561995793835,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.dailystar.com.lb/News/Middle-East/2018/Jan-06/432692-11-saudi-princes-detained-following-protest-media.ashx,,protests,protests,0.5402038138858802,protests,llm,2018-01-06,2018-01-06,Saudi Arabia,,{'number_arrested_detained': 11},0.8
https://www.thezimbabwedaily.com/news/173393-truce-violation-in-south-sudan.html,,unknown,country_relations,0.563304777180553,unknown,llm,2017-01-06,2018-01-06,,,{},0.0
https://www.nyoooz.com/news/coimbatore/1002342/strike-for-nominal-demands-cant-be-countenanced-hc/,India News: Get Latest National News Headlines in English,protests,protests,0.5390027611261392,protests,llm,2018-01-06,2018-01-06,"Chatra district, Jharkhand, India",,{},0.75
http://www.thestkittsnevisobserver.com/regional-international-news/canada-embassy-trouble-cuban-sounds/,,unknown,country_relations,0.5295845662743015,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.straitstimes.com/singapore/many-areas-of-collaboration-for-india-and-asean,Many areas of collaboration for India and Asean,unknown,country_relations,0.528971840298792,unknown,llm,2018-01-06,2018-01-06T21:00:00+00:00,,,{},0.0
http://amandala.com.bz/news/bml-axes-100-workers-says-citco-hard-pay-again/,,unknown,labour_strike,0.5290411231193181,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://revolutionradio.org/2018/01/06/world-war-3-why-chinas-deteriorating-relations-with-north-korea-should-worry-us/,,unknown,country_relations,0.5233152754219355,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.aljazeera.com/news/2018/01/iranians-hit-streets-show-government-support-180106111608308.html,Iranians hit the streets in show of government support,protests,protests,0.56166777749066,protests,llm,2018-01-06,2018-01-06T12:12:28+00:00,Iran,,"{'number_participants': 'thousands', 'duration': '4 days', 'number of regions involved': 'more than 80', 'number_arrested_detained': 1000}",0.8
http://dailythepatriot.com/pakistan-fought-war-on-terrorism-from-its-own-resources-aizaz-chaudhry/,,unknown,country_relations,0.5282389823480329,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
